time,function,fazeState,anomaly
459.2667,  0.00000000,9,0
459.3000,  0.00000000,10,0
459.3333,  0.00000000,11,0
459.3667,  0.00000000,12,0
459.4000,  0.00000000,13,0
459.4333,  0.00000000,14,0
459.4667,  0.00000000,15,0
459.5000,  0.00000000,16,0
459.5333,  0.00000000,17,0
459.5667,  0.00000000,18,0
459.6000,  0.00000000,19,0
459.6333,  0.00000000,20,0
459.6667,  0.00000000,21,0
459.7000,  0.00000000,22,0
459.7333,  0.00000000,23,0
459.7667,  0.00000000,24,0
459.8000,  0.00000000,25,0
459.8333,  0.00000000,26,0
459.8667,  0.00000000,27,0
459.9000,  0.00000000,28,0
459.9333,  0.00000000,29,0
459.9667,  1.00000000,30,0
460.0000,  0.00000000,1,0
460.0333,  0.00000000,2,0
460.0667,  0.00000000,3,0
460.1000,  0.00000000,4,0
460.1333,  0.00000000,5,0
460.1667,  0.00000000,6,0
460.2000,  0.00000000,7,0
460.2333,  0.00000000,8,0
460.2667,  0.00000000,9,0
460.3000,  0.00000000,10,0
460.3333,  0.00000000,11,0
460.3667,  0.00000000,12,0
460.4000,  0.00000000,13,0
460.4333,  0.00000000,14,0
460.4667,  0.00000000,15,0
460.5000,  0.00000000,16,0
460.5333,  0.00000000,17,0
460.5667,  0.00000000,18,0
460.6000,  0.00000000,19,0
460.6333,  0.00000000,20,0
460.6667,  0.00000000,21,0
460.7000,  0.00000000,22,0
460.7333,  0.00000000,23,0
460.7667,  0.00000000,24,0
460.8000,  0.00000000,25,0
460.8333,  0.00000000,26,0
460.8667,  0.00000000,27,0
460.9000,  0.00000000,28,0
460.9333,  0.00000000,29,0
460.9667,  1.00000000,30,0
461.0000,  0.00000000,1,0
461.0333,  0.00000000,2,0
461.0667,  0.00000000,3,0
461.1000,  0.00000000,4,0
461.1333,  0.00000000,5,0
461.1667,  0.00000000,6,0
461.2000,  0.00000000,7,0
461.2333,  0.00000000,8,0
461.2667,  0.00000000,9,0
461.3000,  0.00000000,10,0
461.3333,  0.00000000,11,0
461.3667,  0.00000000,12,0
461.4000,  0.00000000,13,0
461.4333,  0.00000000,14,0
461.4667,  0.00000000,15,0
461.5000,  0.00000000,16,0
461.5333,  0.00000000,17,0
461.5667,  0.00000000,18,0
461.6000,  0.00000000,19,0
461.6333,  0.00000000,20,0
461.6667,  0.00000000,21,0
461.7000,  0.00000000,22,0
461.7333,  0.00000000,23,0
461.7667,  0.00000000,24,0
461.8000,  0.00000000,25,0
461.8333,  0.00000000,26,0
461.8667,  0.00000000,27,0
461.9000,  0.00000000,28,0
461.9333,  0.00000000,29,0
461.9667,  1.00000000,30,0
462.0000,  0.00000000,1,0
462.0333,  0.00000000,2,0
462.0667,  0.00000000,3,0
462.1000,  0.00000000,4,0
462.1333,  0.00000000,5,0
462.1667,  0.00000000,6,0
462.2000,  0.00000000,7,0
462.2333,  0.00000000,8,0
462.2667,  0.00000000,9,0
462.3000,  0.00000000,10,0
462.3333,  0.00000000,11,0
462.3667,  0.00000000,12,0
462.4000,  0.00000000,13,0
462.4333,  0.00000000,14,0
462.4667,  0.00000000,15,0
462.5000,  0.00000000,16,0
462.5333,  0.00000000,17,0
462.5667,  0.00000000,18,0
462.6000,  0.00000000,19,0
462.6333,  0.00000000,20,0
462.6667,  0.00000000,21,0
462.7000,  0.00000000,22,0
462.7333,  0.00000000,23,0
462.7667,  0.00000000,24,0
462.8000,  0.00000000,25,0
462.8333,  0.00000000,26,0
462.8667,  0.00000000,27,0
462.9000,  0.00000000,28,0
462.9333,  0.00000000,29,0
462.9667,  1.00000000,30,0
463.0000,  0.00000000,1,0
463.0333,  0.00000000,2,0
463.0667,  0.00000000,3,0
463.1000,  0.00000000,4,0
463.1333,  0.00000000,5,0
463.1667,  0.00000000,6,0
463.2000,  0.00000000,7,0
463.2333,  0.00000000,8,0
463.2667,  0.00000000,9,0
463.3000,  0.00000000,10,0
463.3333,  0.00000000,11,0
463.3667,  0.00000000,12,0
463.4000,  0.00000000,13,0
463.4333,  0.00000000,14,0
463.4667,  0.00000000,15,0
463.5000,  0.00000000,16,0
463.5333,  0.00000000,17,0
463.5667,  0.00000000,18,0
463.6000,  0.00000000,19,0
463.6333,  0.00000000,20,0
463.6667,  0.00000000,21,0
463.7000,  0.00000000,22,0
463.7333,  0.00000000,23,0
463.7667,  0.00000000,24,0
463.8000,  0.00000000,25,0
463.8333,  0.00000000,26,0
463.8667,  0.00000000,27,0
463.9000,  0.00000000,28,0
463.9333,  0.00000000,29,0
463.9667,  1.00000000,30,0
464.0000,  0.00000000,1,0
464.0333,  0.00000000,2,0
464.0667,  0.00000000,3,0
464.1000,  0.00000000,4,0
464.1333,  0.00000000,5,0
464.1667,  0.00000000,6,0
464.2000,  0.00000000,7,0
464.2333,  0.00000000,8,0
464.2667,  0.00000000,9,0
464.3000,  0.00000000,10,0
464.3333,  0.00000000,11,0
464.3667,  0.00000000,12,0
464.4000,  0.00000000,13,0
464.4333,  0.00000000,14,0
464.4667,  0.00000000,15,0
464.5000,  0.00000000,16,0
464.5333,  0.00000000,17,0
464.5667,  0.00000000,18,0
464.6000,  0.00000000,19,0
464.6333,  0.00000000,20,0
464.6667,  0.00000000,21,0
464.7000,  0.00000000,22,0
464.7333,  0.00000000,23,0
464.7667,  0.00000000,24,0
464.8000,  0.00000000,25,0
464.8333,  0.00000000,26,0
464.8667,  0.00000000,27,0
464.9000,  0.00000000,28,0
464.9333,  0.00000000,29,0
464.9667,  1.00000000,30,0
465.0000,  0.00000000,1,0
465.0333,  0.00000000,2,0
465.0667,  0.00000000,3,0
465.1000,  0.00000000,4,0
465.1333,  0.00000000,5,0
465.1667,  0.00000000,6,0
465.2000,  0.00000000,7,0
465.2333,  0.00000000,8,0
465.2667,  0.00000000,9,0
465.3000,  0.00000000,10,0
465.3333,  0.00000000,11,0
465.3667,  0.00000000,12,0
465.4000,  0.00000000,13,0
465.4333,  0.00000000,14,0
465.4667,  0.00000000,15,0
465.5000,  0.00000000,16,0
465.5333,  0.00000000,17,0
465.5667,  0.00000000,18,0
465.6000,  0.00000000,19,0
465.6333,  0.00000000,20,0
465.6667,  0.00000000,21,0
465.7000,  0.00000000,22,0
465.7333,  0.00000000,23,0
465.7667,  0.00000000,24,0
465.8000,  0.00000000,25,0
465.8333,  0.00000000,26,0
465.8667,  0.00000000,27,0
465.9000,  0.00000000,28,0
465.9333,  0.00000000,29,0
465.9667,  1.00000000,30,0
466.0000,  0.00000000,1,0
466.0333,  0.00000000,2,0
466.0667,  0.00000000,3,0
466.1000,  0.00000000,4,0
466.1333,  0.00000000,5,0
466.1667,  0.00000000,6,0
466.2000,  0.00000000,7,0
466.2333,  0.00000000,8,0
466.2667,  0.00000000,9,0
466.3000,  0.00000000,10,0
466.3333,  0.00000000,11,0
466.3667,  0.00000000,12,0
466.4000,  0.00000000,13,0
466.4333,  0.00000000,14,0
466.4667,  0.00000000,15,0
466.5000,  0.00000000,16,0
466.5333,  0.00000000,17,0
466.5667,  0.00000000,18,0
466.6000,  0.00000000,19,0
466.6333,  0.00000000,20,0
466.6667,  0.00000000,21,0
466.7000,  0.00000000,22,0
466.7333,  0.00000000,23,0
466.7667,  0.00000000,24,0
466.8000,  0.00000000,25,0
466.8333,  0.00000000,26,0
466.8667,  0.00000000,27,0
466.9000,  0.00000000,28,0
466.9333,  0.00000000,29,0
466.9667,  1.00000000,30,0
467.0000,  0.00000000,1,0
467.0333,  0.00000000,2,0
467.0667,  0.00000000,3,0
467.1000,  0.00000000,4,0
467.1333,  0.00000000,5,0
467.1667,  0.00000000,6,0
467.2000,  0.00000000,7,0
467.2333,  0.00000000,8,0
467.2667,  0.00000000,9,0
467.3000,  0.00000000,10,0
467.3333,  0.00000000,11,0
467.3667,  0.00000000,12,0
467.4000,  0.00000000,13,0
467.4333,  0.00000000,14,0
467.4667,  0.00000000,15,0
467.5000,  0.00000000,16,0
467.5333,  0.00000000,17,0
467.5667,  0.00000000,18,0
467.6000,  0.00000000,19,0
467.6333,  0.00000000,20,0
467.6667,  0.00000000,21,0
467.7000,  0.00000000,22,0
467.7333,  0.00000000,23,0
467.7667,  0.00000000,24,0
467.8000,  0.00000000,25,0
467.8333,  0.00000000,26,0
467.8667,  0.00000000,27,0
467.9000,  0.00000000,28,0
467.9333,  0.00000000,29,0
467.9667,  1.00000000,30,0
468.0000,  0.00000000,1,0
468.0333,  0.00000000,2,0
468.0667,  0.00000000,3,0
468.1000,  0.00000000,4,0
468.1333,  0.00000000,5,0
468.1667,  0.00000000,6,0
468.2000,  0.00000000,7,0
468.2333,  0.00000000,8,0
468.2667,  0.00000000,9,0
468.3000,  0.00000000,10,0
468.3333,  0.00000000,11,0
468.3667,  0.00000000,12,0
468.4000,  0.00000000,13,0
468.4333,  0.00000000,14,0
468.4667,  0.00000000,15,0
468.5000,  0.00000000,16,0
468.5333,  0.00000000,17,0
468.5667,  0.00000000,18,0
468.6000,  0.00000000,19,0
468.6333,  0.00000000,20,0
468.6667,  0.00000000,21,0
468.7000,  0.00000000,22,0
468.7333,  0.00000000,23,0
468.7667,  0.00000000,24,0
468.8000,  0.00000000,25,0
468.8333,  0.00000000,26,0
468.8667,  0.00000000,27,0
468.9000,  0.00000000,28,0
468.9333,  0.00000000,29,0
468.9667,  1.00000000,30,0
469.0000,  0.00000000,1,0
469.0333,  0.00000000,2,0
469.0667,  0.00000000,3,0
469.1000,  0.00000000,4,0
469.1333,  0.00000000,5,0
469.1667,  0.00000000,6,0
469.2000,  0.00000000,7,0
469.2333,  0.00000000,8,0
469.2667,  0.00000000,9,0
469.3000,  0.00000000,10,0
469.3333,  0.00000000,11,0
469.3667,  0.00000000,12,0
469.4000,  0.00000000,13,0
469.4333,  0.00000000,14,0
469.4667,  0.00000000,15,0
469.5000,  0.00000000,16,0
469.5333,  0.00000000,17,0
469.5667,  0.00000000,18,0
469.6000,  0.00000000,19,0
469.6333,  0.00000000,20,0
469.6667,  0.00000000,21,0
469.7000,  0.00000000,22,0
469.7333,  0.00000000,23,0
469.7667,  0.00000000,24,0
469.8000,  0.00000000,25,0
469.8333,  0.00000000,26,0
469.8667,  0.00000000,27,0
469.9000,  0.00000000,28,0
469.9333,  0.00000000,29,0
469.9667,  1.00000000,30,0
470.0000,  0.00000000,1,0
470.0333,  0.00000000,2,0
470.0667,  0.00000000,3,0
470.1000,  0.00000000,4,0
470.1333,  0.00000000,5,0
470.1667,  0.00000000,6,0
470.2000,  0.00000000,7,0
470.2333,  0.00000000,8,0
470.2667,  0.00000000,9,0
470.3000,  0.00000000,10,0
470.3333,  0.00000000,11,0
470.3667,  0.00000000,12,0
470.4000,  0.00000000,13,0
470.4333,  0.00000000,14,0
470.4667,  0.00000000,15,0
470.5000,  0.00000000,16,0
470.5333,  0.00000000,17,0
470.5667,  0.00000000,18,0
470.6000,  0.00000000,19,0
470.6333,  0.00000000,20,0
470.6667,  0.00000000,21,0
470.7000,  0.00000000,22,0
470.7333,  0.00000000,23,0
470.7667,  0.00000000,24,0
470.8000,  0.00000000,25,0
470.8333,  0.00000000,26,0
470.8667,  0.00000000,27,0
470.9000,  0.00000000,28,0
470.9333,  0.00000000,29,0
470.9667,  1.00000000,30,0
471.0000,  0.00000000,1,0
471.0333,  0.00000000,2,0
471.0667,  0.00000000,3,0
471.1000,  0.00000000,4,0
471.1333,  0.00000000,5,0
471.1667,  0.00000000,6,0
471.2000,  0.00000000,7,0
471.2333,  0.00000000,8,0
471.2667,  0.00000000,9,0
471.3000,  0.00000000,10,0
471.3333,  0.00000000,11,0
471.3667,  0.00000000,12,0
471.4000,  0.00000000,13,0
471.4333,  0.00000000,14,0
471.4667,  0.00000000,15,0
471.5000,  0.00000000,16,0
471.5333,  0.00000000,17,0
471.5667,  0.00000000,18,0
471.6000,  0.00000000,19,0
471.6333,  0.00000000,20,0
471.6667,  0.00000000,21,0
471.7000,  0.00000000,22,0
471.7333,  0.00000000,23,0
471.7667,  0.00000000,24,0
471.8000,  0.00000000,25,0
471.8333,  0.00000000,26,0
471.8667,  0.00000000,27,0
471.9000,  0.00000000,28,0
471.9333,  0.00000000,29,0
471.9667,  1.00000000,30,0
472.0000,  0.00000000,1,0
472.0333,  0.00000000,2,0
472.0667,  0.00000000,3,0
472.1000,  0.00000000,4,0
472.1333,  0.00000000,5,0
472.1667,  0.00000000,6,0
472.2000,  0.00000000,7,0
472.2333,  0.00000000,8,0
472.2667,  0.00000000,9,0
472.3000,  0.00000000,10,0
472.3333,  0.00000000,11,0
472.3667,  0.00000000,12,0
472.4000,  0.00000000,13,0
472.4333,  0.00000000,14,0
472.4667,  0.00000000,15,0
472.5000,  0.00000000,16,0
472.5333,  0.00000000,17,0
472.5667,  0.00000000,18,0
472.6000,  0.00000000,19,0
472.6333,  0.00000000,20,0
472.6667,  0.00000000,21,0
472.7000,  0.00000000,22,0
472.7333,  0.00000000,23,0
472.7667,  0.00000000,24,0
472.8000,  0.00000000,25,0
472.8333,  0.00000000,26,0
472.8667,  0.00000000,27,0
472.9000,  0.00000000,28,0
472.9333,  0.00000000,29,0
472.9667,  1.00000000,30,0
473.0000,  0.00000000,1,0
473.0333,  0.00000000,2,0
473.0667,  0.00000000,3,0
473.1000,  0.00000000,4,0
473.1333,  0.00000000,5,0
473.1667,  0.00000000,6,0
473.2000,  0.00000000,7,0
473.2333,  0.00000000,8,0
473.2667,  0.00000000,9,0
473.3000,  0.00000000,10,0
473.3333,  0.00000000,11,0
473.3667,  0.00000000,12,0
473.4000,  0.00000000,13,0
473.4333,  0.00000000,14,0
473.4667,  0.00000000,15,0
473.5000,  0.00000000,16,0
473.5333,  0.00000000,17,0
473.5667,  0.00000000,18,0
473.6000,  0.00000000,19,0
473.6333,  0.00000000,20,0
473.6667,  0.00000000,21,0
473.7000,  0.00000000,22,0
473.7333,  0.00000000,23,0
473.7667,  0.00000000,24,0
473.8000,  0.00000000,25,0
473.8333,  0.00000000,26,0
473.8667,  0.00000000,27,0
473.9000,  0.00000000,28,0
473.9333,  0.00000000,29,0
473.9667,  1.00000000,30,0
474.0000,  0.00000000,1,0
474.0333,  0.00000000,2,0
474.0667,  0.00000000,3,0
474.1000,  0.00000000,4,0
474.1333,  0.00000000,5,0
474.1667,  0.00000000,6,0
474.2000,  0.00000000,7,0
474.2333,  0.00000000,8,0
474.2667,  0.00000000,9,0
474.3000,  0.00000000,10,0
474.3333,  0.00000000,11,0
474.3667,  0.00000000,12,0
474.4000,  0.00000000,13,0
474.4333,  0.00000000,14,0
474.4667,  0.00000000,15,0
474.5000,  0.00000000,16,0
474.5333,  0.00000000,17,0
474.5667,  0.00000000,18,0
474.6000,  0.00000000,19,0
474.6333,  0.00000000,20,0
474.6667,  0.00000000,21,0
474.7000,  0.00000000,22,0
474.7333,  0.00000000,23,0
474.7667,  0.00000000,24,0
474.8000,  0.00000000,25,0
474.8333,  0.00000000,26,0
474.8667,  0.00000000,27,0
474.9000,  0.00000000,28,0
474.9333,  0.00000000,29,0
474.9667,  1.00000000,30,0
475.0000,  0.00000000,1,0
475.0333,  0.00000000,2,0
475.0667,  0.00000000,3,0
475.1000,  0.00000000,4,0
475.1333,  0.00000000,5,0
475.1667,  0.00000000,6,0
475.2000,  0.00000000,7,0
475.2333,  0.00000000,8,0
475.2667,  0.00000000,9,0
475.3000,  0.00000000,10,0
475.3333,  0.00000000,11,0
475.3667,  0.00000000,12,0
475.4000,  0.00000000,13,0
475.4333,  0.00000000,14,0
475.4667,  0.00000000,15,0
475.5000,  0.00000000,16,0
475.5333,  0.00000000,17,0
475.5667,  0.00000000,18,0
475.6000,  0.00000000,19,0
475.6333,  0.00000000,20,0
475.6667,  0.00000000,21,0
475.7000,  0.00000000,22,0
475.7333,  0.00000000,23,0
475.7667,  0.00000000,24,0
475.8000,  0.00000000,25,0
475.8333,  0.00000000,26,0
475.8667,  0.00000000,27,0
475.9000,  0.00000000,28,0
475.9333,  0.00000000,29,0
475.9667,  1.00000000,30,0
476.0000,  0.00000000,1,0
476.0333,  0.00000000,2,0
476.0667,  0.00000000,3,0
476.1000,  0.00000000,4,0
476.1333,  0.00000000,5,0
476.1667,  0.00000000,6,0
476.2000,  0.00000000,7,0
476.2333,  0.00000000,8,0
476.2667,  0.00000000,9,0
476.3000,  0.00000000,10,0
476.3333,  0.00000000,11,0
476.3667,  0.00000000,12,0
476.4000,  0.00000000,13,0
476.4333,  0.00000000,14,0
476.4667,  0.00000000,15,0
476.5000,  0.00000000,16,0
476.5333,  0.00000000,17,0
476.5667,  0.00000000,18,0
476.6000,  0.00000000,19,0
476.6333,  0.00000000,20,0
476.6667,  0.00000000,21,0
476.7000,  0.00000000,22,0
476.7333,  0.00000000,23,0
476.7667,  0.00000000,24,0
476.8000,  0.00000000,25,0
476.8333,  0.00000000,26,0
476.8667,  0.00000000,27,0
476.9000,  0.00000000,28,0
476.9333,  0.00000000,29,0
476.9667,  1.00000000,30,0
477.0000,  0.00000000,1,0
477.0333,  0.00000000,2,0
477.0667,  0.00000000,3,0
477.1000,  0.00000000,4,0
477.1333,  0.00000000,5,0
477.1667,  0.00000000,6,0
477.2000,  0.00000000,7,0
477.2333,  0.00000000,8,0
477.2667,  0.00000000,9,0
477.3000,  0.00000000,10,0
477.3333,  0.00000000,11,0
477.3667,  0.00000000,12,0
477.4000,  0.00000000,13,0
477.4333,  0.00000000,14,0
477.4667,  0.00000000,15,0
477.5000,  0.00000000,16,0
477.5333,  0.00000000,17,0
477.5667,  0.00000000,18,0
477.6000,  0.00000000,19,0
477.6333,  0.00000000,20,0
477.6667,  0.00000000,21,0
477.7000,  0.00000000,22,0
477.7333,  0.00000000,23,0
477.7667,  0.00000000,24,0
477.8000,  0.00000000,25,0
477.8333,  0.00000000,26,0
477.8667,  0.00000000,27,0
477.9000,  0.00000000,28,0
477.9333,  0.00000000,29,0
477.9667,  1.00000000,30,0
478.0000,  0.00000000,1,0
478.0333,  0.00000000,2,0
478.0667,  0.00000000,3,0
478.1000,  0.00000000,4,0
478.1333,  0.00000000,5,0
478.1667,  0.00000000,6,0
478.2000,  0.00000000,7,0
478.2333,  0.00000000,8,0
478.2667,  0.00000000,9,0
478.3000,  0.00000000,10,0
478.3333,  0.00000000,11,0
478.3667,  0.00000000,12,0
478.4000,  0.00000000,13,0
478.4333,  0.00000000,14,0
478.4667,  0.00000000,15,0
478.5000,  0.00000000,16,0
478.5333,  0.00000000,17,0
478.5667,  0.00000000,18,0
478.6000,  0.00000000,19,0
478.6333,  0.00000000,20,0
478.6667,  0.00000000,21,0
478.7000,  0.00000000,22,0
478.7333,  0.00000000,23,0
478.7667,  0.00000000,24,0
478.8000,  0.00000000,25,0
478.8333,  0.00000000,26,0
478.8667,  0.00000000,27,0
478.9000,  0.00000000,28,0
478.9333,  0.00000000,29,0
478.9667,  1.00000000,30,0
479.0000,  0.00000000,1,0
479.0333,  0.00000000,2,0
479.0667,  0.00000000,3,0
479.1000,  0.00000000,4,0
479.1333,  0.00000000,5,0
479.1667,  0.00000000,6,0
479.2000,  0.00000000,7,0
479.2333,  0.00000000,8,0
479.2667,  0.00000000,9,0
479.3000,  0.00000000,10,0
479.3333,  0.00000000,11,0
479.3667,  0.00000000,12,0
479.4000,  0.00000000,13,0
479.4333,  0.00000000,14,0
479.4667,  0.00000000,15,0
479.5000,  0.00000000,16,0
479.5333,  0.00000000,17,0
479.5667,  0.00000000,18,0
479.6000,  0.00000000,19,0
479.6333,  0.00000000,20,0
479.6667,  0.00000000,21,0
479.7000,  0.00000000,22,0
479.7333,  0.00000000,23,0
479.7667,  0.00000000,24,0
479.8000,  0.00000000,25,0
479.8333,  0.00000000,26,0
479.8667,  0.00000000,27,0
479.9000,  0.00000000,28,0
479.9333,  0.00000000,29,0
479.9667,  1.00000000,30,0
480.0000,  0.00000000,1,0
480.0333,  0.00000000,2,0
480.0667,  0.00000000,3,0
480.1000,  0.00000000,4,0
480.1333,  0.00000000,5,0
480.1667,  0.00000000,6,0
480.2000,  0.00000000,7,0
480.2333,  0.00000000,8,0
480.2667,  0.00000000,9,0
480.3000,  0.00000000,10,0
480.3333,  0.00000000,11,0
480.3667,  0.00000000,12,0
480.4000,  0.00000000,13,0
480.4333,  0.00000000,14,0
480.4667,  0.00000000,15,0
480.5000,  0.00000000,16,0
480.5333,  0.00000000,17,0
480.5667,  0.00000000,18,0
480.6000,  0.00000000,19,0
480.6333,  0.00000000,20,0
480.6667,  0.00000000,21,0
480.7000,  0.00000000,22,0
480.7333,  0.00000000,23,0
480.7667,  0.00000000,24,0
480.8000,  0.00000000,25,0
480.8333,  0.00000000,26,0
480.8667,  0.00000000,27,0
480.9000,  0.00000000,28,0
480.9333,  0.00000000,29,0
480.9667,  1.00000000,30,0
481.0000,  0.00000000,1,0
481.0333,  0.00000000,2,0
481.0667,  0.00000000,3,0
481.1000,  0.00000000,4,0
481.1333,  0.00000000,5,0
481.1667,  0.00000000,6,0
481.2000,  0.00000000,7,0
481.2333,  0.00000000,8,0
481.2667,  0.00000000,9,0
481.3000,  0.00000000,10,0
481.3333,  0.00000000,11,0
481.3667,  0.00000000,12,0
481.4000,  0.00000000,13,0
481.4333,  0.00000000,14,0
481.4667,  0.00000000,15,0
481.5000,  0.00000000,16,0
481.5333,  0.00000000,17,0
481.5667,  0.00000000,18,0
481.6000,  0.00000000,19,0
481.6333,  0.00000000,20,0
481.6667,  0.00000000,21,0
481.7000,  0.00000000,22,0
481.7333,  0.00000000,23,0
481.7667,  0.00000000,24,0
481.8000,  0.00000000,25,0
481.8333,  0.00000000,26,0
481.8667,  0.00000000,27,0
481.9000,  0.00000000,28,0
481.9333,  0.00000000,29,0
481.9667,  1.00000000,30,0
482.0000,  0.00000000,1,0
482.0333,  0.00000000,2,0
482.0667,  0.00000000,3,0
482.1000,  0.00000000,4,0
482.1333,  0.00000000,5,0
482.1667,  0.00000000,6,0
482.2000,  0.00000000,7,0
482.2333,  0.00000000,8,0
482.2667,  0.00000000,9,0
482.3000,  0.00000000,10,0
482.3333,  0.00000000,11,0
482.3667,  0.00000000,12,0
482.4000,  0.00000000,13,0
482.4333,  0.00000000,14,0
482.4667,  0.00000000,15,0
482.5000,  0.00000000,16,0
482.5333,  0.00000000,17,0
482.5667,  0.00000000,18,0
482.6000,  0.00000000,19,0
482.6333,  0.00000000,20,0
482.6667,  0.00000000,21,0
482.7000,  0.00000000,22,0
482.7333,  0.00000000,23,0
482.7667,  0.00000000,24,0
482.8000,  0.00000000,25,0
482.8333,  0.00000000,26,0
482.8667,  0.00000000,27,0
482.9000,  0.00000000,28,0
482.9333,  0.00000000,29,0
482.9667,  1.00000000,30,0
483.0000,  0.00000000,1,0
483.0333,  0.00000000,2,0
483.0667,  0.00000000,3,0
483.1000,  0.00000000,4,0
483.1333,  0.00000000,5,0
483.1667,  0.00000000,6,0
483.2000,  0.00000000,7,0
483.2333,  0.00000000,8,0
483.2667,  0.00000000,9,0
483.3000,  0.00000000,10,0
483.3333,  0.00000000,11,0
483.3667,  0.00000000,12,0
483.4000,  0.00000000,13,0
483.4333,  0.00000000,14,0
483.4667,  0.00000000,15,0
483.5000,  0.00000000,16,0
483.5333,  0.00000000,17,0
483.5667,  0.00000000,18,0
483.6000,  0.00000000,19,0
483.6333,  0.00000000,20,0
483.6667,  0.00000000,21,0
483.7000,  0.00000000,22,0
483.7333,  0.00000000,23,0
483.7667,  0.00000000,24,0
483.8000,  0.00000000,25,0
483.8333,  0.00000000,26,0
483.8667,  0.00000000,27,0
483.9000,  0.00000000,28,0
483.9333,  0.00000000,29,0
483.9667,  1.00000000,30,0
484.0000,  0.00000000,1,0
484.0333,  0.00000000,2,0
484.0667,  0.00000000,3,0
484.1000,  0.00000000,4,0
484.1333,  0.00000000,5,0
484.1667,  0.00000000,6,0
484.2000,  0.00000000,7,0
484.2333,  0.00000000,8,0
484.2667,  0.00000000,9,0
484.3000,  0.00000000,10,0
484.3333,  0.00000000,11,0
484.3667,  0.00000000,12,0
484.4000,  0.00000000,13,0
484.4333,  0.00000000,14,0
484.4667,  0.00000000,15,0
484.5000,  0.00000000,16,0
484.5333,  0.00000000,17,0
484.5667,  0.00000000,18,0
484.6000,  0.00000000,19,0
484.6333,  0.00000000,20,0
484.6667,  0.00000000,21,0
484.7000,  0.00000000,22,0
484.7333,  0.00000000,23,0
484.7667,  0.00000000,24,0
484.8000,  0.00000000,25,0
484.8333,  0.00000000,26,0
484.8667,  0.00000000,27,0
484.9000,  0.00000000,28,0
484.9333,  0.00000000,29,0
484.9667,  1.00000000,30,0
485.0000,  0.00000000,1,0
485.0333,  0.00000000,2,0
485.0667,  0.00000000,3,0
485.1000,  0.00000000,4,0
485.1333,  0.00000000,5,0
485.1667,  0.00000000,6,0
485.2000,  0.00000000,7,0
485.2333,  0.00000000,8,0
485.2667,  0.00000000,9,0
485.3000,  0.00000000,10,0
485.3333,  0.00000000,11,0
485.3667,  0.00000000,12,0
485.4000,  0.00000000,13,0
485.4333,  0.00000000,14,0
485.4667,  0.00000000,15,0
485.5000,  0.00000000,16,0
485.5333,  0.00000000,17,0
485.5667,  0.00000000,18,0
485.6000,  0.00000000,19,0
485.6333,  0.00000000,20,0
485.6667,  0.00000000,21,0
485.7000,  0.00000000,22,0
485.7333,  0.00000000,23,0
485.7667,  0.00000000,24,0
485.8000,  0.00000000,25,0
485.8333,  0.00000000,26,0
485.8667,  0.00000000,27,0
485.9000,  0.00000000,28,0
485.9333,  0.00000000,29,0
485.9667,  1.00000000,30,0
486.0000,  0.00000000,1,0
486.0333,  0.00000000,2,0
486.0667,  0.00000000,3,0
486.1000,  0.00000000,4,0
486.1333,  0.00000000,5,0
486.1667,  0.00000000,6,0
486.2000,  0.00000000,7,0
486.2333,  0.00000000,8,0
486.2667,  0.00000000,9,0
486.3000,  0.00000000,10,0
