time_stamp,function,phase,has_anomaly
84.8000,  0.00000000,5.026548e+00,0
84.8333,  0.00000000,5.235988e+00,0
84.8667,  0.00000000,5.445427e+00,0
84.9000,  0.00000000,5.654867e+00,0
84.9333,  0.00000000,5.864306e+00,0
84.9667,  1.00000000,6.073746e+00,0
85.0000,  0.00000000,7.318590e-13,0
85.0333,  0.00000000,2.094395e-01,0
85.0667,  0.00000000,4.188790e-01,0
85.1000,  0.00000000,6.283185e-01,0
85.1333,  0.00000000,8.377580e-01,0
85.1667,  0.00000000,1.047198e+00,0
85.2000,  0.00000000,1.256637e+00,0
85.2333,  0.00000000,1.466077e+00,0
85.2667,  0.00000000,1.675516e+00,0
85.3000,  0.00000000,1.884956e+00,0
85.3333,  0.00000000,2.094395e+00,0
85.3667,  0.00000000,2.303835e+00,0
85.4000,  0.00000000,2.513274e+00,0
85.4333,  0.00000000,2.722714e+00,0
85.4667,  0.00000000,2.932153e+00,0
85.5000,  0.00000000,3.141593e+00,0
85.5333,  0.00000000,3.351032e+00,0
85.5667,  0.00000000,3.560472e+00,0
85.6000,  0.00000000,3.769911e+00,0
85.6333,  0.00000000,3.979351e+00,0
85.6667,  0.00000000,4.188790e+00,0
85.7000,  0.00000000,4.398230e+00,0
85.7333,  0.00000000,4.607669e+00,0
85.7667,  0.00000000,4.817109e+00,0
85.8000,  0.00000000,5.026548e+00,0
85.8333,  0.00000000,5.235988e+00,0
85.8667,  0.00000000,5.445427e+00,0
85.9000,  0.00000000,5.654867e+00,0
85.9333,  0.00000000,5.864306e+00,0
85.9667,  1.00000000,6.073746e+00,0
86.0000,  0.00000000,7.318590e-13,0
86.0333,  0.00000000,2.094395e-01,0
86.0667,  0.00000000,4.188790e-01,0
86.1000,  0.00000000,6.283185e-01,0
86.1333,  0.00000000,8.377580e-01,0
86.1667,  0.00000000,1.047198e+00,0
86.2000,  0.00000000,1.256637e+00,0
86.2333,  0.00000000,1.466077e+00,0
86.2667,  0.00000000,1.675516e+00,0
86.3000,  0.00000000,1.884956e+00,0
86.3333,  0.00000000,2.094395e+00,0
86.3667,  0.00000000,2.303835e+00,0
86.4000,  0.00000000,2.513274e+00,0
86.4333,  0.00000000,2.722714e+00,0
86.4667,  0.00000000,2.932153e+00,0
86.5000,  0.00000000,3.141593e+00,0
86.5333,  0.00000000,3.351032e+00,0
86.5667,  0.00000000,3.560472e+00,0
86.6000,  0.00000000,3.769911e+00,0
86.6333,  0.00000000,3.979351e+00,0
86.6667,  0.00000000,4.188790e+00,0
86.7000,  0.00000000,4.398230e+00,0
86.7333,  0.00000000,4.607669e+00,0
86.7667,  0.00000000,4.817109e+00,0
86.8000,  0.00000000,5.026548e+00,0
86.8333,  0.00000000,5.235988e+00,0
86.8667,  0.00000000,5.445427e+00,0
86.9000,  0.00000000,5.654867e+00,0
86.9333,  0.00000000,5.864306e+00,0
86.9667,  1.00000000,6.073746e+00,0
87.0000,  0.00000000,7.318590e-13,0
87.0333,  0.00000000,2.094395e-01,0
87.0667,  0.00000000,4.188790e-01,0
87.1000,  0.00000000,6.283185e-01,0
87.1333,  0.00000000,8.377580e-01,0
87.1667,  0.00000000,1.047198e+00,0
87.2000,  0.00000000,1.256637e+00,0
87.2333,  0.00000000,1.466077e+00,0
87.2667,  0.00000000,1.675516e+00,0
87.3000,  0.00000000,1.884956e+00,0
87.3333,  0.00000000,2.094395e+00,0
87.3667,  0.00000000,2.303835e+00,0
87.4000,  0.00000000,2.513274e+00,0
87.4333,  0.00000000,2.722714e+00,0
87.4667,  0.00000000,2.932153e+00,0
87.5000,  0.00000000,3.141593e+00,0
87.5333,  0.00000000,3.351032e+00,0
87.5667,  0.00000000,3.560472e+00,0
87.6000,  0.00000000,3.769911e+00,0
87.6333,  0.00000000,3.979351e+00,0
87.6667,  0.00000000,4.188790e+00,0
87.7000,  0.00000000,4.398230e+00,0
87.7333,  0.00000000,4.607669e+00,0
87.7667,  0.00000000,4.817109e+00,0
87.8000,  0.00000000,5.026548e+00,0
87.8333,  0.00000000,5.235988e+00,0
87.8667,  0.00000000,5.445427e+00,0
87.9000,  0.00000000,5.654867e+00,0
87.9333,  0.00000000,5.864306e+00,0
87.9667,  1.00000000,6.073746e+00,0
88.0000,  0.00000000,7.318590e-13,0
88.0333,  0.00000000,2.094395e-01,0
88.0667,  0.00000000,4.188790e-01,0
88.1000,  0.00000000,6.283185e-01,0
88.1333,  0.00000000,8.377580e-01,0
88.1667,  0.00000000,1.047198e+00,0
88.2000,  0.00000000,1.256637e+00,0
88.2333,  0.00000000,1.466077e+00,0
88.2667,  0.00000000,1.675516e+00,0
88.3000,  0.00000000,1.884956e+00,0
88.3333,  0.00000000,2.094395e+00,0
88.3667,  0.00000000,2.303835e+00,0
88.4000,  0.00000000,2.513274e+00,0
88.4333,  0.00000000,2.722714e+00,0
88.4667,  0.00000000,2.932153e+00,0
88.5000,  0.00000000,3.141593e+00,0
88.5333,  0.00000000,3.351032e+00,0
88.5667,  0.00000000,3.560472e+00,0
88.6000,  0.00000000,3.769911e+00,0
88.6333,  0.00000000,3.979351e+00,0
88.6667,  0.00000000,4.188790e+00,0
88.7000,  0.00000000,4.398230e+00,0
88.7333,  0.00000000,4.607669e+00,0
88.7667,  0.00000000,4.817109e+00,0
88.8000,  0.00000000,5.026548e+00,0
88.8333,  0.00000000,5.235988e+00,0
88.8667,  0.00000000,5.445427e+00,0
88.9000,  0.00000000,5.654867e+00,0
88.9333,  0.00000000,5.864306e+00,0
88.9667,  1.00000000,6.073746e+00,0
89.0000,  0.00000000,8.455459e-13,0
89.0333,  0.00000000,2.094395e-01,0
89.0667,  0.00000000,4.188790e-01,0
89.1000,  0.00000000,6.283185e-01,0
89.1333,  0.00000000,8.377580e-01,0
89.1667,  0.00000000,1.047198e+00,0
89.2000,  0.00000000,1.256637e+00,0
89.2333,  0.00000000,1.466077e+00,0
89.2667,  0.00000000,1.675516e+00,0
89.3000,  0.00000000,1.884956e+00,0
89.3333,  0.00000000,2.094395e+00,0
89.3667,  0.00000000,2.303835e+00,0
89.4000,  0.00000000,2.513274e+00,0
89.4333,  0.00000000,2.722714e+00,0
89.4667,  0.00000000,2.932153e+00,0
89.5000,  0.00000000,3.141593e+00,0
89.5333,  0.00000000,3.351032e+00,0
89.5667,  0.00000000,3.560472e+00,0
89.6000,  0.00000000,3.769911e+00,0
89.6333,  0.00000000,3.979351e+00,0
89.6667,  0.00000000,4.188790e+00,0
89.7000,  0.00000000,4.398230e+00,0
89.7333,  0.00000000,4.607669e+00,0
89.7667,  0.00000000,4.817109e+00,0
89.8000,  0.00000000,5.026548e+00,0
89.8333,  0.00000000,5.235988e+00,0
89.8667,  0.00000000,5.445427e+00,0
89.9000,  0.00000000,5.654867e+00,0
89.9333,  0.00000000,5.864306e+00,0
89.9667,  1.00000000,6.073746e+00,0
90.0000,  0.00000000,8.455459e-13,0
90.0333,  0.00000000,2.094395e-01,0
90.0667,  0.00000000,4.188790e-01,0
90.1000,  0.00000000,6.283185e-01,0
90.1333,  0.00000000,8.377580e-01,0
90.1667,  0.00000000,1.047198e+00,0
90.2000,  0.00000000,1.256637e+00,0
90.2333,  0.00000000,1.466077e+00,0
90.2667,  0.00000000,1.675516e+00,0
90.3000,  0.00000000,1.884956e+00,0
90.3333,  0.00000000,2.094395e+00,0
90.3667,  0.00000000,2.303835e+00,0
90.4000,  0.00000000,2.513274e+00,0
90.4333,  0.00000000,2.722714e+00,0
90.4667,  0.00000000,2.932153e+00,0
90.5000,  0.00000000,3.141593e+00,0
90.5333,  0.00000000,3.351032e+00,0
90.5667,  0.00000000,3.560472e+00,0
90.6000,  0.00000000,3.769911e+00,0
90.6333,  0.00000000,3.979351e+00,0
90.6667,  0.00000000,4.188790e+00,0
90.7000,  0.00000000,4.398230e+00,0
90.7333,  0.00000000,4.607669e+00,0
90.7667,  0.00000000,4.817109e+00,0
90.8000,  0.00000000,5.026548e+00,0
90.8333,  0.00000000,5.235988e+00,0
90.8667,  0.00000000,5.445427e+00,0
90.9000,  0.00000000,5.654867e+00,0
90.9333,  0.00000000,5.864306e+00,0
90.9667,  1.00000000,6.073746e+00,0
91.0000,  0.00000000,8.455459e-13,0
91.0333,  0.00000000,2.094395e-01,0
91.0667,  0.00000000,4.188790e-01,0
91.1000,  0.00000000,6.283185e-01,0
91.1333,  0.00000000,8.377580e-01,0
91.1667,  0.00000000,1.047198e+00,0
91.2000,  0.00000000,1.256637e+00,0
91.2333,  0.00000000,1.466077e+00,0
91.2667,  0.00000000,1.675516e+00,0
91.3000,  0.00000000,1.884956e+00,0
91.3333,  0.00000000,2.094395e+00,0
91.3667,  0.00000000,2.303835e+00,0
91.4000,  0.00000000,2.513274e+00,0
91.4333,  0.00000000,2.722714e+00,0
91.4667,  0.00000000,2.932153e+00,0
91.5000,  0.00000000,3.141593e+00,0
91.5333,  0.00000000,3.351032e+00,0
91.5667,  0.00000000,3.560472e+00,0
91.6000,  0.00000000,3.769911e+00,0
91.6333,  0.00000000,3.979351e+00,0
91.6667,  0.00000000,4.188790e+00,0
91.7000,  0.00000000,4.398230e+00,0
91.7333,  0.00000000,4.607669e+00,0
91.7667,  0.00000000,4.817109e+00,0
91.8000,  0.00000000,5.026548e+00,0
91.8333,  0.00000000,5.235988e+00,0
91.8667,  0.00000000,5.445427e+00,0
91.9000,  0.00000000,5.654867e+00,0
91.9333,  0.00000000,5.864306e+00,0
91.9667,  1.00000000,6.073746e+00,0
92.0000,  0.00000000,8.455459e-13,0
92.0333,  0.00000000,2.094395e-01,0
92.0667,  0.00000000,4.188790e-01,0
92.1000,  0.00000000,6.283185e-01,0
92.1333,  0.00000000,8.377580e-01,0
92.1667,  0.00000000,1.047198e+00,0
92.2000,  0.00000000,1.256637e+00,0
92.2333,  0.00000000,1.466077e+00,0
92.2667,  0.00000000,1.675516e+00,0
92.3000,  0.00000000,1.884956e+00,0
92.3333,  0.00000000,2.094395e+00,0
92.3667,  0.00000000,2.303835e+00,0
92.4000,  0.00000000,2.513274e+00,0
92.4333,  0.00000000,2.722714e+00,0
92.4667,  0.00000000,2.932153e+00,0
92.5000,  0.00000000,3.141593e+00,0
92.5333,  0.00000000,3.351032e+00,0
92.5667,  0.00000000,3.560472e+00,0
92.6000,  0.00000000,3.769911e+00,0
92.6333,  0.00000000,3.979351e+00,0
92.6667,  0.00000000,4.188790e+00,0
92.7000,  0.00000000,4.398230e+00,0
92.7333,  0.00000000,4.607669e+00,0
92.7667,  0.00000000,4.817109e+00,0
92.8000,  0.00000000,5.026548e+00,0
92.8333,  0.00000000,5.235988e+00,0
92.8667,  0.00000000,5.445427e+00,0
92.9000,  0.00000000,5.654867e+00,0
92.9333,  0.00000000,5.864306e+00,0
92.9667,  1.00000000,6.073746e+00,0
93.0000,  0.00000000,8.455459e-13,0
93.0333,  0.00000000,2.094395e-01,0
93.0667,  0.00000000,4.188790e-01,0
93.1000,  0.00000000,6.283185e-01,0
93.1333,  0.00000000,8.377580e-01,0
93.1667,  0.00000000,1.047198e+00,0
93.2000,  0.00000000,1.256637e+00,0
93.2333,  0.00000000,1.466077e+00,0
93.2667,  0.00000000,1.675516e+00,0
93.3000,  0.00000000,1.884956e+00,0
93.3333,  0.00000000,2.094395e+00,0
93.3667,  0.00000000,2.303835e+00,0
93.4000,  0.00000000,2.513274e+00,0
93.4333,  0.00000000,2.722714e+00,0
93.4667,  0.00000000,2.932153e+00,0
93.5000,  0.00000000,3.141593e+00,0
93.5333,  0.00000000,3.351032e+00,0
93.5667,  0.00000000,3.560472e+00,0
93.6000,  0.00000000,3.769911e+00,0
93.6333,  0.00000000,3.979351e+00,0
93.6667,  0.00000000,4.188790e+00,0
93.7000,  0.00000000,4.398230e+00,0
93.7333,  0.00000000,4.607669e+00,0
93.7667,  0.00000000,4.817109e+00,0
93.8000,  0.00000000,5.026548e+00,0
93.8333,  0.00000000,5.235988e+00,0
93.8667,  0.00000000,5.445427e+00,0
93.9000,  0.00000000,5.654867e+00,0
93.9333,  0.00000000,5.864306e+00,0
93.9667,  1.00000000,6.073746e+00,0
94.0000,  0.00000000,9.592327e-13,0
94.0333,  0.00000000,2.094395e-01,0
94.0667,  0.00000000,4.188790e-01,0
94.1000,  0.00000000,6.283185e-01,0
94.1333,  0.00000000,8.377580e-01,0
94.1667,  0.00000000,1.047198e+00,0
94.2000,  0.00000000,1.256637e+00,0
94.2333,  0.00000000,1.466077e+00,0
94.2667,  0.00000000,1.675516e+00,0
94.3000,  0.00000000,1.884956e+00,0
94.3333,  0.00000000,2.094395e+00,0
94.3667,  0.00000000,2.303835e+00,0
94.4000,  0.00000000,2.513274e+00,0
94.4333,  0.00000000,2.722714e+00,0
94.4667,  0.00000000,2.932153e+00,0
94.5000,  0.00000000,3.141593e+00,0
94.5333,  0.00000000,3.351032e+00,0
94.5667,  0.00000000,3.560472e+00,0
94.6000,  0.00000000,3.769911e+00,0
94.6333,  0.00000000,3.979351e+00,0
94.6667,  0.00000000,4.188790e+00,0
94.7000,  0.00000000,4.398230e+00,0
94.7333,  0.00000000,4.607669e+00,0
94.7667,  0.00000000,4.817109e+00,0
94.8000,  0.00000000,5.026548e+00,0
94.8333,  0.00000000,5.235988e+00,0
94.8667,  0.00000000,5.445427e+00,0
94.9000,  0.00000000,5.654867e+00,0
94.9333,  0.00000000,5.864306e+00,0
94.9667,  1.00000000,6.073746e+00,0
95.0000,  0.00000000,9.592327e-13,0
95.0333,  0.00000000,2.094395e-01,0
95.0667,  0.00000000,4.188790e-01,0
95.1000,  0.00000000,6.283185e-01,0
95.1333,  0.00000000,8.377580e-01,0
95.1667,  0.00000000,1.047198e+00,0
95.2000,  0.00000000,1.256637e+00,0
95.2333,  0.00000000,1.466077e+00,0
95.2667,  0.00000000,1.675516e+00,0
95.3000,  0.00000000,1.884956e+00,0
95.3333,  0.00000000,2.094395e+00,0
95.3667,  0.00000000,2.303835e+00,0
95.4000,  0.00000000,2.513274e+00,0
95.4333,  0.00000000,2.722714e+00,0
95.4667,  0.00000000,2.932153e+00,0
95.5000,  0.00000000,3.141593e+00,0
95.5333,  0.00000000,3.351032e+00,0
95.5667,  0.00000000,3.560472e+00,0
95.6000,  0.00000000,3.769911e+00,0
95.6333,  0.00000000,3.979351e+00,0
95.6667,  0.00000000,4.188790e+00,0
95.7000,  0.00000000,4.398230e+00,0
95.7333,  0.00000000,4.607669e+00,0
95.7667,  0.00000000,4.817109e+00,0
95.8000,  0.00000000,5.026548e+00,0
95.8333,  0.00000000,5.235988e+00,0
95.8667,  0.00000000,5.445427e+00,0
95.9000,  0.00000000,5.654867e+00,0
95.9333,  0.00000000,5.864306e+00,0
95.9667,  1.00000000,6.073746e+00,0
96.0000,  0.00000000,9.592327e-13,0
96.0333,  0.00000000,2.094395e-01,0
96.0667,  0.00000000,4.188790e-01,0
96.1000,  0.00000000,6.283185e-01,0
96.1333,  0.00000000,8.377580e-01,0
96.1667,  0.00000000,1.047198e+00,0
96.2000,  0.00000000,1.256637e+00,0
96.2333,  0.00000000,1.466077e+00,0
96.2667,  0.00000000,1.675516e+00,0
96.3000,  0.00000000,1.884956e+00,0
96.3333,  0.00000000,2.094395e+00,0
96.3667,  0.00000000,2.303835e+00,0
96.4000,  0.00000000,2.513274e+00,0
96.4333,  0.00000000,2.722714e+00,0
96.4667,  0.00000000,2.932153e+00,0
96.5000,  0.00000000,3.141593e+00,0
96.5333,  0.00000000,3.351032e+00,0
96.5667,  0.00000000,3.560472e+00,0
96.6000,  0.00000000,3.769911e+00,0
96.6333,  0.00000000,3.979351e+00,0
96.6667,  0.00000000,4.188790e+00,0
96.7000,  0.00000000,4.398230e+00,0
96.7333,  0.00000000,4.607669e+00,0
96.7667,  0.00000000,4.817109e+00,0
96.8000,  0.00000000,5.026548e+00,0
96.8333,  0.00000000,5.235988e+00,0
96.8667,  0.00000000,5.445427e+00,0
96.9000,  0.00000000,5.654867e+00,0
96.9333,  0.00000000,5.864306e+00,0
96.9667,  1.00000000,6.073746e+00,0
97.0000,  0.00000000,9.592327e-13,0
97.0333,  0.00000000,2.094395e-01,0
97.0667,  0.00000000,4.188790e-01,0
97.1000,  0.00000000,6.283185e-01,0
97.1333,  0.00000000,8.377580e-01,0
97.1667,  0.00000000,1.047198e+00,0
97.2000,  0.00000000,1.256637e+00,0
97.2333,  0.00000000,1.466077e+00,0
97.2667,  0.00000000,1.675516e+00,0
97.3000,  0.00000000,1.884956e+00,0
97.3333,  0.00000000,2.094395e+00,0
97.3667,  0.00000000,2.303835e+00,0
97.4000,  0.00000000,2.513274e+00,0
97.4333,  0.00000000,2.722714e+00,0
97.4667,  0.00000000,2.932153e+00,0
97.5000,  0.00000000,3.141593e+00,0
97.5333,  0.00000000,3.351032e+00,0
97.5667,  0.00000000,3.560472e+00,0
97.6000,  0.00000000,3.769911e+00,0
97.6333,  0.00000000,3.979351e+00,0
97.6667,  0.00000000,4.188790e+00,0
97.7000,  0.00000000,4.398230e+00,0
97.7333,  0.00000000,4.607669e+00,0
97.7667,  0.00000000,4.817109e+00,0
97.8000,  0.00000000,5.026548e+00,0
97.8333,  0.00000000,5.235988e+00,0
97.8667,  0.00000000,5.445427e+00,0
97.9000,  0.00000000,5.654867e+00,0
97.9333,  0.00000000,5.864306e+00,0
97.9667,  1.00000000,6.073746e+00,0
98.0000,  0.00000000,9.592327e-13,0
98.0333,  0.00000000,2.094395e-01,0
98.0667,  0.00000000,4.188790e-01,0
98.1000,  0.00000000,6.283185e-01,0
98.1333,  0.00000000,8.377580e-01,0
98.1667,  0.00000000,1.047198e+00,0
98.2000,  0.00000000,1.256637e+00,0
98.2333,  0.00000000,1.466077e+00,0
98.2667,  0.00000000,1.675516e+00,0
98.3000,  0.00000000,1.884956e+00,0
98.3333,  0.00000000,2.094395e+00,0
98.3667,  0.00000000,2.303835e+00,0
98.4000,  0.00000000,2.513274e+00,0
98.4333,  0.00000000,2.722714e+00,0
98.4667,  0.00000000,2.932153e+00,0
98.5000,  0.00000000,3.141593e+00,0
98.5333,  0.00000000,3.351032e+00,0
98.5667,  0.00000000,3.560472e+00,0
98.6000,  0.00000000,3.769911e+00,0
98.6333,  0.00000000,3.979351e+00,0
98.6667,  0.00000000,4.188790e+00,0
98.7000,  0.00000000,4.398230e+00,0
98.7333,  0.00000000,4.607669e+00,0
98.7667,  0.00000000,4.817109e+00,0
98.8000,  0.00000000,5.026548e+00,0
98.8333,  0.00000000,5.235988e+00,0
98.8667,  0.00000000,5.445427e+00,0
98.9000,  0.00000000,5.654867e+00,0
98.9333,  0.00000000,5.864306e+00,0
98.9667,  1.00000000,6.073746e+00,0
99.0000,  0.00000000,1.072920e-12,0
99.0333,  0.00000000,2.094395e-01,0
99.0667,  0.00000000,4.188790e-01,0
99.1000,  0.00000000,6.283185e-01,0
99.1333,  0.00000000,8.377580e-01,0
99.1667,  0.00000000,1.047198e+00,0
99.2000,  0.00000000,1.256637e+00,0
99.2333,  0.00000000,1.466077e+00,0
99.2667,  0.00000000,1.675516e+00,0
99.3000,  0.00000000,1.884956e+00,0
99.3333,  0.00000000,2.094395e+00,0
99.3667,  0.00000000,2.303835e+00,0
99.4000,  0.00000000,2.513274e+00,0
99.4333,  0.00000000,2.722714e+00,0
99.4667,  0.00000000,2.932153e+00,0
99.5000,  0.00000000,3.141593e+00,0
99.5333,  0.00000000,3.351032e+00,0
99.5667,  0.00000000,3.560472e+00,0
99.6000,  0.00000000,3.769911e+00,0
99.6333,  0.00000000,3.979351e+00,0
99.6667,  0.00000000,4.188790e+00,0
99.7000,  0.00000000,4.398230e+00,0
99.7333,  0.00000000,4.607669e+00,0
99.7667,  0.00000000,4.817109e+00,0
99.8000,  0.00000000,5.026548e+00,0
99.8333,  0.00000000,5.235988e+00,0
99.8667,  0.00000000,5.445427e+00,0
99.9000,  0.00000000,5.654867e+00,0
99.9333,  0.00000000,5.864306e+00,0
99.9667,  1.00000000,6.073746e+00,0
100.0000,  0.00000000,1.072920e-12,0
100.0333,  0.00000000,2.094395e-01,0
100.0667,  0.00000000,4.188790e-01,0
100.1000,  0.00000000,6.283185e-01,0
100.1333,  0.00000000,8.377580e-01,0
100.1667,  0.00000000,1.047198e+00,0
100.2000,  0.00000000,1.256637e+00,0
100.2333,  0.00000000,1.466077e+00,0
100.2667,  0.00000000,1.675516e+00,0
100.3000,  0.00000000,1.884956e+00,0
100.3333,  0.00000000,2.094395e+00,0
100.3667,  0.00000000,2.303835e+00,0
100.4000,  0.00000000,2.513274e+00,0
100.4333,  0.00000000,2.722714e+00,0
100.4667,  0.00000000,2.932153e+00,0
100.5000,  0.00000000,3.141593e+00,0
100.5333,  0.00000000,3.351032e+00,0
100.5667,  0.00000000,3.560472e+00,0
100.6000,  0.00000000,3.769911e+00,0
100.6333,  0.00000000,3.979351e+00,0
100.6667,  0.00000000,4.188790e+00,0
100.7000,  0.00000000,4.398230e+00,0
100.7333,  0.00000000,4.607669e+00,0
100.7667,  0.00000000,4.817109e+00,0
100.8000,  0.00000000,5.026548e+00,0
100.8333,  0.00000000,5.235988e+00,0
100.8667,  0.00000000,5.445427e+00,0
100.9000,  0.00000000,5.654867e+00,0
100.9333,  0.00000000,5.864306e+00,0
100.9667,  1.00000000,6.073746e+00,0
101.0000,  0.00000000,1.072920e-12,0
101.0333,  0.00000000,2.094395e-01,0
101.0667,  0.00000000,4.188790e-01,0
101.1000,  0.00000000,6.283185e-01,0
101.1333,  0.00000000,8.377580e-01,0
101.1667,  0.00000000,1.047198e+00,0
101.2000,  0.00000000,1.256637e+00,0
101.2333,  0.00000000,1.466077e+00,0
101.2667,  0.00000000,1.675516e+00,0
101.3000,  0.00000000,1.884956e+00,0
101.3333,  0.00000000,2.094395e+00,0
101.3667,  0.00000000,2.303835e+00,0
101.4000,  0.00000000,2.513274e+00,0
101.4333,  0.00000000,2.722714e+00,0
101.4667,  0.00000000,2.932153e+00,0
101.5000,  0.00000000,3.141593e+00,0
101.5333,  0.00000000,3.351032e+00,0
101.5667,  0.00000000,3.560472e+00,0
101.6000,  0.00000000,3.769911e+00,0
101.6333,  0.00000000,3.979351e+00,0
101.6667,  0.00000000,4.188790e+00,0
101.7000,  0.00000000,4.398230e+00,0
101.7333,  0.00000000,4.607669e+00,0
101.7667,  0.00000000,4.817109e+00,0
101.8000,  0.00000000,5.026548e+00,0
101.8333,  0.00000000,5.235988e+00,0
101.8667,  0.00000000,5.445427e+00,0
101.9000,  0.00000000,5.654867e+00,0
101.9333,  0.00000000,5.864306e+00,0
101.9667,  1.00000000,6.073746e+00,0
102.0000,  0.00000000,1.072920e-12,0
102.0333,  0.00000000,2.094395e-01,0
102.0667,  0.00000000,4.188790e-01,0
102.1000,  0.00000000,6.283185e-01,0
102.1333,  0.00000000,8.377580e-01,0
102.1667,  0.00000000,1.047198e+00,0
102.2000,  0.00000000,1.256637e+00,0
102.2333,  0.00000000,1.466077e+00,0
102.2667,  0.00000000,1.675516e+00,0
102.3000,  0.00000000,1.884956e+00,0
102.3333,  0.00000000,2.094395e+00,0
102.3667,  0.00000000,2.303835e+00,0
102.4000,  0.00000000,2.513274e+00,0
102.4333,  0.00000000,2.722714e+00,0
102.4667,  0.00000000,2.932153e+00,0
102.5000,  0.00000000,3.141593e+00,0
102.5333,  0.00000000,3.351032e+00,0
102.5667,  0.00000000,3.560472e+00,0
102.6000,  0.00000000,3.769911e+00,0
102.6333,  0.00000000,3.979351e+00,0
102.6667,  0.00000000,4.188790e+00,0
102.7000,  0.00000000,4.398230e+00,0
102.7333,  0.00000000,4.607669e+00,0
102.7667,  0.00000000,4.817109e+00,0
102.8000,  0.00000000,5.026548e+00,0
102.8333,  0.00000000,5.235988e+00,0
102.8667,  0.00000000,5.445427e+00,0
102.9000,  0.00000000,5.654867e+00,0
102.9333,  0.00000000,5.864306e+00,0
102.9667,  1.00000000,6.073746e+00,0
103.0000,  0.00000000,1.072920e-12,0
103.0333,  0.00000000,2.094395e-01,0
103.0667,  0.00000000,4.188790e-01,0
103.1000,  0.00000000,6.283185e-01,0
103.1333,  0.00000000,8.377580e-01,0
103.1667,  0.00000000,1.047198e+00,0
103.2000,  0.00000000,1.256637e+00,0
103.2333,  0.00000000,1.466077e+00,0
103.2667,  0.00000000,1.675516e+00,0
103.3000,  0.00000000,1.884956e+00,0
103.3333,  0.00000000,2.094395e+00,0
103.3667,  0.00000000,2.303835e+00,0
103.4000,  0.00000000,2.513274e+00,0
103.4333,  0.00000000,2.722714e+00,0
103.4667,  0.00000000,2.932153e+00,0
103.5000,  0.00000000,3.141593e+00,0
103.5333,  0.00000000,3.351032e+00,0
103.5667,  0.00000000,3.560472e+00,0
103.6000,  0.00000000,3.769911e+00,0
103.6333,  0.00000000,3.979351e+00,0
103.6667,  0.00000000,4.188790e+00,0
103.7000,  0.00000000,4.398230e+00,0
103.7333,  0.00000000,4.607669e+00,0
103.7667,  0.00000000,4.817109e+00,0
103.8000,  0.00000000,5.026548e+00,0
103.8333,  0.00000000,5.235988e+00,0
103.8667,  0.00000000,5.445427e+00,0
103.9000,  0.00000000,5.654867e+00,0
103.9333,  0.00000000,5.864306e+00,0
103.9667,  1.00000000,6.073746e+00,0
104.0000,  0.00000000,1.186606e-12,0
104.0333,  0.00000000,2.094395e-01,0
104.0667,  0.00000000,4.188790e-01,0
104.1000,  0.00000000,6.283185e-01,0
104.1333,  0.00000000,8.377580e-01,0
104.1667,  0.00000000,1.047198e+00,0
104.2000,  0.00000000,1.256637e+00,0
104.2333,  0.00000000,1.466077e+00,0
104.2667,  0.00000000,1.675516e+00,0
104.3000,  0.00000000,1.884956e+00,0
104.3333,  0.00000000,2.094395e+00,0
104.3667,  0.00000000,2.303835e+00,0
104.4000,  0.00000000,2.513274e+00,0
104.4333,  0.00000000,2.722714e+00,0
104.4667,  0.00000000,2.932153e+00,0
104.5000,  0.00000000,3.141593e+00,0
104.5333,  0.00000000,3.351032e+00,0
104.5667,  0.00000000,3.560472e+00,0
104.6000,  0.00000000,3.769911e+00,0
104.6333,  0.00000000,3.979351e+00,0
104.6667,  0.00000000,4.188790e+00,0
104.7000,  0.00000000,4.398230e+00,0
104.7333,  0.00000000,4.607669e+00,0
104.7667,  0.00000000,4.817109e+00,0
104.8000,  0.00000000,5.026548e+00,0
104.8333,  0.00000000,5.235988e+00,0
104.8667,  0.00000000,5.445427e+00,0
104.9000,  0.00000000,5.654867e+00,0
104.9333,  0.00000000,5.864306e+00,0
104.9667,  1.00000000,6.073746e+00,0
105.0000,  0.00000000,1.186606e-12,0
105.0333,  0.00000000,2.094395e-01,0
105.0667,  0.00000000,4.188790e-01,0
105.1000,  0.00000000,6.283185e-01,0
105.1333,  0.00000000,8.377580e-01,0
