time_stamp,function,phase,has_anomaly
976.0000,  0.00000000,6.132389e+00,0
976.0333,  0.00000000,5.885250e-02,0
976.0667,  0.00000000,2.685015e-01,0
976.1000,  0.00000000,4.781504e-01,0
976.1333,  0.00000000,6.877994e-01,0
976.1667,  0.00000000,8.974483e-01,0
976.2000,  0.00000000,1.107097e+00,0
976.2333,  0.00000000,1.316746e+00,0
976.2667,  0.00000000,1.526395e+00,0
976.3000,  0.00000000,1.736044e+00,0
976.3333,  0.00000000,1.945693e+00,0
976.3667,  0.00000000,2.155342e+00,0
976.4000,  0.00000000,2.364991e+00,0
976.4333,  0.00000000,2.574640e+00,0
976.4667,  0.00000000,2.784289e+00,0
976.5000,  0.00000000,2.993938e+00,0
976.5333,  0.00000000,3.203587e+00,0
976.5667,  0.00000000,3.413236e+00,0
976.6000,  0.00000000,3.622885e+00,0
976.6333,  0.00000000,3.832534e+00,0
976.6667,  0.00000000,4.042183e+00,0
976.7000,  0.00000000,4.251831e+00,0
976.7333,  0.00000000,4.461480e+00,0
976.7667,  0.00000000,4.671129e+00,0
976.8000,  0.00000000,4.880778e+00,0
976.8333,  0.00000000,5.090427e+00,0
976.8667,  0.00000000,5.300076e+00,0
976.9000,  0.00000000,5.509725e+00,0
976.9333,  0.00000000,5.719374e+00,0
976.9667,  1.00000000,5.929023e+00,0
977.0000,  0.00000000,6.138672e+00,0
977.0333,  0.00000000,6.513569e-02,0
977.0667,  0.00000000,2.747846e-01,0
977.1000,  0.00000000,4.844336e-01,0
977.1333,  0.00000000,6.940825e-01,0
977.1667,  0.00000000,9.037315e-01,0
977.2000,  0.00000000,1.113380e+00,0
977.2333,  0.00000000,1.323029e+00,0
977.2667,  0.00000000,1.532678e+00,0
977.3000,  0.00000000,1.742327e+00,0
977.3333,  0.00000000,1.951976e+00,0
977.3667,  0.00000000,2.161625e+00,0
977.4000,  0.00000000,2.371274e+00,0
977.4333,  0.00000000,2.580923e+00,0
977.4667,  0.00000000,2.790572e+00,0
977.5000,  0.00000000,3.000221e+00,0
977.5333,  0.00000000,3.209870e+00,0
977.5667,  0.00000000,3.419519e+00,0
977.6000,  0.00000000,3.629168e+00,0
977.6333,  0.00000000,3.838817e+00,0
977.6667,  0.00000000,4.048466e+00,0
977.7000,  0.00000000,4.258115e+00,0
977.7333,  0.00000000,4.467764e+00,0
977.7667,  0.00000000,4.677413e+00,0
977.8000,  0.00000000,4.887062e+00,0
977.8333,  0.00000000,5.096710e+00,0
977.8667,  0.00000000,5.306359e+00,0
977.9000,  0.00000000,5.516008e+00,0
977.9333,  0.00000000,5.725657e+00,0
977.9667,  1.00000000,5.935306e+00,0
978.0000,  0.00000000,6.144955e+00,0
978.0333,  0.00000000,7.141887e-02,0
978.0667,  0.00000000,2.810678e-01,0
978.1000,  0.00000000,4.907168e-01,0
978.1333,  0.00000000,7.003657e-01,0
978.1667,  0.00000000,9.100147e-01,0
978.2000,  0.00000000,1.119664e+00,0
978.2333,  0.00000000,1.329313e+00,0
978.2667,  0.00000000,1.538962e+00,0
978.3000,  0.00000000,1.748610e+00,0
978.3333,  0.00000000,1.958259e+00,0
978.3667,  0.00000000,2.167908e+00,0
978.4000,  0.00000000,2.377557e+00,0
978.4333,  0.00000000,2.587206e+00,0
978.4667,  0.00000000,2.796855e+00,0
978.5000,  0.00000000,3.006504e+00,0
978.5333,  0.00000000,3.216153e+00,0
978.5667,  0.00000000,3.425802e+00,0
978.6000,  0.00000000,3.635451e+00,0
978.6333,  0.00000000,3.845100e+00,0
978.6667,  0.00000000,4.054749e+00,0
978.7000,  0.00000000,4.264398e+00,0
978.7333,  0.00000000,4.474047e+00,0
978.7667,  0.00000000,4.683696e+00,0
978.8000,  0.00000000,4.893345e+00,0
978.8333,  0.00000000,5.102994e+00,0
978.8667,  0.00000000,5.312643e+00,0
978.9000,  0.00000000,5.522292e+00,0
978.9333,  0.00000000,5.731941e+00,0
978.9667,  1.00000000,5.941589e+00,0
979.0000,  0.00000000,6.151238e+00,0
979.0333,  0.00000000,7.770206e-02,0
979.0667,  0.00000000,2.873510e-01,0
979.1000,  0.00000000,4.970000e-01,0
979.1333,  0.00000000,7.066489e-01,0
979.1667,  0.00000000,9.162979e-01,0
979.2000,  0.00000000,1.125947e+00,0
979.2333,  0.00000000,1.335596e+00,0
979.2667,  0.00000000,1.545245e+00,0
979.3000,  0.00000000,1.754894e+00,0
979.3333,  0.00000000,1.964543e+00,0
979.3667,  0.00000000,2.174192e+00,0
979.4000,  0.00000000,2.383841e+00,0
979.4333,  0.00000000,2.593489e+00,0
979.4667,  0.00000000,2.803138e+00,0
979.5000,  0.00000000,3.012787e+00,0
979.5333,  0.00000000,3.222436e+00,0
979.5667,  0.00000000,3.432085e+00,0
979.6000,  0.00000000,3.641734e+00,0
979.6333,  0.00000000,3.851383e+00,0
979.6667,  0.00000000,4.061032e+00,0
979.7000,  0.00000000,4.270681e+00,0
979.7333,  0.00000000,4.480330e+00,0
979.7667,  0.00000000,4.689979e+00,0
979.8000,  0.00000000,4.899628e+00,0
979.8333,  0.00000000,5.109277e+00,0
979.8667,  0.00000000,5.318926e+00,0
979.9000,  0.00000000,5.528575e+00,0
979.9333,  0.00000000,5.738224e+00,0
979.9667,  1.00000000,5.947873e+00,0
980.0000,  0.00000000,6.157522e+00,0
980.0333,  0.00000000,8.398524e-02,0
980.0667,  0.00000000,2.936342e-01,0
980.1000,  0.00000000,5.032831e-01,0
980.1333,  0.00000000,7.129321e-01,0
980.1667,  0.00000000,9.225810e-01,0
980.2000,  0.00000000,1.132230e+00,0
980.2333,  0.00000000,1.341879e+00,0
980.2667,  0.00000000,1.551528e+00,0
980.3000,  0.00000000,1.761177e+00,0
980.3333,  0.00000000,1.970826e+00,0
980.3667,  0.00000000,2.180475e+00,0
980.4000,  0.00000000,2.390124e+00,0
980.4333,  0.00000000,2.599773e+00,0
980.4667,  0.00000000,2.809422e+00,0
980.5000,  0.00000000,3.019071e+00,0
980.5333,  0.00000000,3.228719e+00,0
980.5667,  0.00000000,3.438368e+00,0
980.6000,  0.00000000,3.648017e+00,0
980.6333,  0.00000000,3.857666e+00,0
980.6667,  0.00000000,4.067315e+00,0
980.7000,  0.00000000,4.276964e+00,0
980.7333,  0.00000000,4.486613e+00,0
980.7667,  0.00000000,4.696262e+00,0
980.8000,  0.00000000,4.905911e+00,0
980.8333,  0.00000000,5.115560e+00,0
980.8667,  0.00000000,5.325209e+00,0
980.9000,  0.00000000,5.534858e+00,0
980.9333,  0.00000000,5.744507e+00,0
980.9667,  1.00000000,5.954156e+00,0
981.0000,  0.00000000,6.163805e+00,0
981.0333,  0.00000000,9.026843e-02,0
981.0667,  0.00000000,2.999174e-01,0
981.1000,  0.00000000,5.095663e-01,0
981.1333,  0.00000000,7.192153e-01,0
981.1667,  0.00000000,9.288642e-01,0
981.2000,  0.00000000,1.138513e+00,0
981.2333,  0.00000000,1.348162e+00,0
981.2667,  0.00000000,1.557811e+00,0
981.3000,  0.00000000,1.767460e+00,0
981.3333,  0.00000000,1.977109e+00,0
981.3667,  0.00000000,2.186758e+00,0
981.4000,  0.00000000,2.396407e+00,0
981.4333,  0.00000000,2.606056e+00,0
981.4667,  0.00000000,2.815705e+00,0
981.5000,  0.00000000,3.025354e+00,0
981.5333,  0.00000000,3.235003e+00,0
981.5667,  0.00000000,3.444652e+00,0
981.6000,  0.00000000,3.654301e+00,0
981.6333,  0.00000000,3.863950e+00,0
981.6667,  0.00000000,4.073598e+00,0
981.7000,  0.00000000,4.283247e+00,0
981.7333,  0.00000000,4.492896e+00,0
981.7667,  0.00000000,4.702545e+00,0
981.8000,  0.00000000,4.912194e+00,0
981.8333,  0.00000000,5.121843e+00,0
981.8667,  0.00000000,5.331492e+00,0
981.9000,  0.00000000,5.541141e+00,0
981.9333,  0.00000000,5.750790e+00,0
981.9667,  1.00000000,5.960439e+00,0
982.0000,  0.00000000,6.170088e+00,0
982.0333,  0.00000000,9.655161e-02,0
982.0667,  0.00000000,3.062006e-01,0
982.1000,  0.00000000,5.158495e-01,0
982.1333,  0.00000000,7.254985e-01,0
982.1667,  0.00000000,9.351474e-01,0
982.2000,  0.00000000,1.144796e+00,0
982.2333,  0.00000000,1.354445e+00,0
982.2667,  0.00000000,1.564094e+00,0
982.3000,  0.00000000,1.773743e+00,0
982.3333,  0.00000000,1.983392e+00,0
982.3667,  0.00000000,2.193041e+00,0
982.4000,  0.00000000,2.402690e+00,0
982.4333,  0.00000000,2.612339e+00,0
982.4667,  0.00000000,2.821988e+00,0
982.5000,  0.00000000,3.031637e+00,0
982.5333,  0.00000000,3.241286e+00,0
982.5667,  0.00000000,3.450935e+00,0
982.6000,  0.00000000,3.660584e+00,0
982.6333,  0.00000000,3.870233e+00,0
982.6667,  0.00000000,4.079882e+00,0
982.7000,  0.00000000,4.289531e+00,0
982.7333,  0.00000000,4.499180e+00,0
982.7667,  0.00000000,4.708829e+00,0
982.8000,  0.00000000,4.918477e+00,0
982.8333,  0.00000000,5.128126e+00,0
982.8667,  0.00000000,5.337775e+00,0
982.9000,  0.00000000,5.547424e+00,0
982.9333,  0.00000000,5.757073e+00,0
982.9667,  1.00000000,5.966722e+00,0
983.0000,  0.00000000,6.176371e+00,0
983.0333,  0.00000000,1.028348e-01,0
983.0667,  0.00000000,3.124837e-01,0
983.1000,  0.00000000,5.221327e-01,0
983.1333,  0.00000000,7.317816e-01,0
983.1667,  0.00000000,9.414306e-01,0
983.2000,  0.00000000,1.151080e+00,0
983.2333,  0.00000000,1.360728e+00,0
983.2667,  0.00000000,1.570377e+00,0
983.3000,  0.00000000,1.780026e+00,0
983.3333,  0.00000000,1.989675e+00,0
983.3667,  0.00000000,2.199324e+00,0
983.4000,  0.00000000,2.408973e+00,0
983.4333,  0.00000000,2.618622e+00,0
983.4667,  0.00000000,2.828271e+00,0
983.5000,  0.00000000,3.037920e+00,0
983.5333,  0.00000000,3.247569e+00,0
983.5667,  0.00000000,3.457218e+00,0
983.6000,  0.00000000,3.666867e+00,0
983.6333,  0.00000000,3.876516e+00,0
983.6667,  0.00000000,4.086165e+00,0
983.7000,  0.00000000,4.295814e+00,0
983.7333,  0.00000000,4.505463e+00,0
983.7667,  0.00000000,4.715112e+00,0
983.8000,  0.00000000,4.924761e+00,0
983.8333,  0.00000000,5.134410e+00,0
983.8667,  0.00000000,5.344059e+00,0
983.9000,  0.00000000,5.553707e+00,0
983.9333,  0.00000000,5.763356e+00,0
983.9667,  1.00000000,5.973005e+00,0
984.0000,  0.00000000,6.182654e+00,0
984.0333,  0.00000000,1.091180e-01,0
984.0667,  0.00000000,3.187669e-01,0
984.1000,  0.00000000,5.284159e-01,0
984.1333,  0.00000000,7.380648e-01,0
984.1667,  0.00000000,9.477138e-01,0
984.2000,  0.00000000,1.157363e+00,0
984.2333,  0.00000000,1.367012e+00,0
984.2667,  0.00000000,1.576661e+00,0
984.3000,  0.00000000,1.786310e+00,0
984.3333,  0.00000000,1.995959e+00,0
984.3667,  0.00000000,2.205607e+00,0
984.4000,  0.00000000,2.415256e+00,0
984.4333,  0.00000000,2.624905e+00,0
984.4667,  0.00000000,2.834554e+00,0
984.5000,  0.00000000,3.044203e+00,0
984.5333,  0.00000000,3.253852e+00,0
984.5667,  0.00000000,3.463501e+00,0
984.6000,  0.00000000,3.673150e+00,0
984.6333,  0.00000000,3.882799e+00,0
984.6667,  0.00000000,4.092448e+00,0
984.7000,  0.00000000,4.302097e+00,0
984.7333,  0.00000000,4.511746e+00,0
984.7667,  0.00000000,4.721395e+00,0
984.8000,  0.00000000,4.931044e+00,0
984.8333,  0.00000000,5.140693e+00,0
984.8667,  0.00000000,5.350342e+00,0
984.9000,  0.00000000,5.559991e+00,0
984.9333,  0.00000000,5.769640e+00,0
984.9667,  1.00000000,5.979289e+00,0
985.0000,  0.00000000,6.188938e+00,0
985.0333,  0.00000000,1.154012e-01,0
985.0667,  0.00000000,3.250501e-01,0
985.1000,  0.00000000,5.346991e-01,0
985.1333,  0.00000000,7.443480e-01,0
985.1667,  0.00000000,9.539970e-01,0
985.2000,  0.00000000,1.163646e+00,0
985.2333,  0.00000000,1.373295e+00,0
985.2667,  0.00000000,1.582944e+00,0
985.3000,  0.00000000,1.792593e+00,0
985.3333,  0.00000000,2.002242e+00,0
985.3667,  0.00000000,2.211891e+00,0
985.4000,  0.00000000,2.421540e+00,0
985.4333,  0.00000000,2.631189e+00,0
985.4667,  0.00000000,2.840838e+00,0
985.5000,  0.00000000,3.050486e+00,0
985.5333,  0.00000000,3.260135e+00,0
985.5667,  0.00000000,3.469784e+00,0
985.6000,  0.00000000,3.679433e+00,0
985.6333,  0.00000000,3.889082e+00,0
985.6667,  0.00000000,4.098731e+00,0
985.7000,  0.00000000,4.308380e+00,0
985.7333,  0.00000000,4.518029e+00,0
985.7667,  0.00000000,4.727678e+00,0
985.8000,  0.00000000,4.937327e+00,0
985.8333,  0.00000000,5.146976e+00,0
985.8667,  0.00000000,5.356625e+00,0
985.9000,  0.00000000,5.566274e+00,0
985.9333,  0.00000000,5.775923e+00,0
985.9667,  1.00000000,5.985572e+00,0
986.0000,  0.00000000,6.195221e+00,0
986.0333,  0.00000000,1.216844e-01,0
986.0667,  0.00000000,3.313333e-01,0
986.1000,  0.00000000,5.409823e-01,0
986.1333,  0.00000000,7.506312e-01,0
986.1667,  0.00000000,9.602802e-01,0
986.2000,  0.00000000,1.169929e+00,0
986.2333,  0.00000000,1.379578e+00,0
986.2667,  0.00000000,1.589227e+00,0
986.3000,  0.00000000,1.798876e+00,0
986.3333,  0.00000000,2.008525e+00,0
986.3667,  0.00000000,2.218174e+00,0
986.4000,  0.00000000,2.427823e+00,0
986.4333,  0.00000000,2.637472e+00,0
986.4667,  0.00000000,2.847121e+00,0
986.5000,  0.00000000,3.056770e+00,0
986.5333,  0.00000000,3.266419e+00,0
986.5667,  0.00000000,3.476068e+00,0
986.6000,  0.00000000,3.685717e+00,0
986.6333,  0.00000000,3.895365e+00,0
986.6667,  0.00000000,4.105014e+00,0
986.7000,  0.00000000,4.314663e+00,0
986.7333,  0.00000000,4.524312e+00,0
986.7667,  0.00000000,4.733961e+00,0
986.8000,  0.00000000,4.943610e+00,0
986.8333,  0.00000000,5.153259e+00,0
986.8667,  0.00000000,5.362908e+00,0
986.9000,  0.00000000,5.572557e+00,0
986.9333,  0.00000000,5.782206e+00,0
986.9667,  1.00000000,5.991855e+00,0
987.0000,  0.00000000,6.201504e+00,0
987.0333,  0.00000000,1.279675e-01,0
987.0667,  0.00000000,3.376165e-01,0
987.1000,  0.00000000,5.472654e-01,0
987.1333,  0.00000000,7.569144e-01,0
987.1667,  0.00000000,9.665633e-01,0
987.2000,  0.00000000,1.176212e+00,0
987.2333,  0.00000000,1.385861e+00,0
987.2667,  0.00000000,1.595510e+00,0
987.3000,  0.00000000,1.805159e+00,0
987.3333,  0.00000000,2.014808e+00,0
987.3667,  0.00000000,2.224457e+00,0
987.4000,  0.00000000,2.434106e+00,0
987.4333,  0.00000000,2.643755e+00,0
987.4667,  0.00000000,2.853404e+00,0
987.5000,  0.00000000,3.063053e+00,0
987.5333,  0.00000000,3.272702e+00,0
987.5667,  0.00000000,3.482351e+00,0
987.6000,  0.00000000,3.692000e+00,0
987.6333,  0.00000000,3.901649e+00,0
987.6667,  0.00000000,4.111298e+00,0
987.7000,  0.00000000,4.320947e+00,0
987.7333,  0.00000000,4.530595e+00,0
987.7667,  0.00000000,4.740244e+00,0
987.8000,  0.00000000,4.949893e+00,0
987.8333,  0.00000000,5.159542e+00,0
987.8667,  0.00000000,5.369191e+00,0
987.9000,  0.00000000,5.578840e+00,0
987.9333,  0.00000000,5.788489e+00,0
987.9667,  1.00000000,5.998138e+00,0
988.0000,  0.00000000,6.207787e+00,0
988.0333,  0.00000000,1.342507e-01,0
988.0667,  0.00000000,3.438997e-01,0
988.1000,  0.00000000,5.535486e-01,0
988.1333,  0.00000000,7.631976e-01,0
988.1667,  0.00000000,9.728465e-01,0
988.2000,  0.00000000,1.182495e+00,0
988.2333,  0.00000000,1.392144e+00,0
988.2667,  0.00000000,1.601793e+00,0
988.3000,  0.00000000,1.811442e+00,0
988.3333,  0.00000000,2.021091e+00,0
988.3667,  0.00000000,2.230740e+00,0
988.4000,  0.00000000,2.440389e+00,0
988.4333,  0.00000000,2.650038e+00,0
988.4667,  0.00000000,2.859687e+00,0
988.5000,  0.00000000,3.069336e+00,0
988.5333,  0.00000000,3.278985e+00,0
988.5667,  0.00000000,3.488634e+00,0
988.6000,  0.00000000,3.698283e+00,0
988.6333,  0.00000000,3.907932e+00,0
988.6667,  0.00000000,4.117581e+00,0
988.7000,  0.00000000,4.327230e+00,0
988.7333,  0.00000000,4.536879e+00,0
988.7667,  0.00000000,4.746528e+00,0
988.8000,  0.00000000,4.956177e+00,0
988.8333,  0.00000000,5.165826e+00,0
988.8667,  0.00000000,5.375474e+00,0
988.9000,  0.00000000,5.585123e+00,0
988.9333,  0.00000000,5.794772e+00,0
988.9667,  1.00000000,6.004421e+00,0
989.0000,  0.00000000,6.214070e+00,0
989.0333,  0.00000000,1.405339e-01,0
989.0667,  0.00000000,3.501829e-01,0
989.1000,  0.00000000,5.598318e-01,0
989.1333,  0.00000000,7.694808e-01,0
989.1667,  0.00000000,9.791297e-01,0
989.2000,  0.00000000,1.188779e+00,0
989.2333,  0.00000000,1.398428e+00,0
989.2667,  0.00000000,1.608077e+00,0
989.3000,  0.00000000,1.817726e+00,0
989.3333,  0.00000000,2.027374e+00,0
989.3667,  0.00000000,2.237023e+00,0
989.4000,  0.00000000,2.446672e+00,0
989.4333,  0.00000000,2.656321e+00,0
989.4667,  0.00000000,2.865970e+00,0
989.5000,  0.00000000,3.075619e+00,0
989.5333,  0.00000000,3.285268e+00,0
989.5667,  0.00000000,3.494917e+00,0
989.6000,  0.00000000,3.704566e+00,0
989.6333,  0.00000000,3.914215e+00,0
989.6667,  0.00000000,4.123864e+00,0
989.7000,  0.00000000,4.333513e+00,0
989.7333,  0.00000000,4.543162e+00,0
989.7667,  0.00000000,4.752811e+00,0
989.8000,  0.00000000,4.962460e+00,0
989.8333,  0.00000000,5.172109e+00,0
989.8667,  0.00000000,5.381758e+00,0
989.9000,  0.00000000,5.591407e+00,0
989.9333,  0.00000000,5.801056e+00,0
989.9667,  1.00000000,6.010705e+00,0
990.0000,  0.00000000,6.220353e+00,0
990.0333,  0.00000000,1.468171e-01,0
990.0667,  0.00000000,3.564660e-01,0
990.1000,  0.00000000,5.661150e-01,0
990.1333,  0.00000000,7.757639e-01,0
990.1667,  0.00000000,9.854129e-01,0
990.2000,  0.00000000,1.195062e+00,0
990.2333,  0.00000000,1.404711e+00,0
990.2667,  0.00000000,1.614360e+00,0
990.3000,  0.00000000,1.824009e+00,0
990.3333,  0.00000000,2.033658e+00,0
990.3667,  0.00000000,2.243307e+00,0
990.4000,  0.00000000,2.452956e+00,0
990.4333,  0.00000000,2.662604e+00,0
990.4667,  0.00000000,2.872253e+00,0
990.5000,  0.00000000,3.081902e+00,0
990.5333,  0.00000000,3.291551e+00,0
990.5667,  0.00000000,3.501200e+00,0
990.6000,  0.00000000,3.710849e+00,0
990.6333,  0.00000000,3.920498e+00,0
990.6667,  0.00000000,4.130147e+00,0
990.7000,  0.00000000,4.339796e+00,0
990.7333,  0.00000000,4.549445e+00,0
990.7667,  0.00000000,4.759094e+00,0
990.8000,  0.00000000,4.968743e+00,0
990.8333,  0.00000000,5.178392e+00,0
990.8667,  0.00000000,5.388041e+00,0
990.9000,  0.00000000,5.597690e+00,0
990.9333,  0.00000000,5.807339e+00,0
990.9667,  1.00000000,6.016988e+00,0
991.0000,  0.00000000,6.226637e+00,0
991.0333,  0.00000000,1.531003e-01,0
991.0667,  0.00000000,3.627492e-01,0
991.1000,  0.00000000,5.723982e-01,0
991.1333,  0.00000000,7.820471e-01,0
991.1667,  0.00000000,9.916961e-01,0
991.2000,  0.00000000,1.201345e+00,0
991.2333,  0.00000000,1.410994e+00,0
991.2667,  0.00000000,1.620643e+00,0
991.3000,  0.00000000,1.830292e+00,0
991.3333,  0.00000000,2.039941e+00,0
991.3667,  0.00000000,2.249590e+00,0
991.4000,  0.00000000,2.459239e+00,0
991.4333,  0.00000000,2.668888e+00,0
991.4667,  0.00000000,2.878537e+00,0
991.5000,  0.00000000,3.088186e+00,0
991.5333,  0.00000000,3.297835e+00,0
991.5667,  0.00000000,3.507483e+00,0
991.6000,  0.00000000,3.717132e+00,0
991.6333,  0.00000000,3.926781e+00,0
991.6667,  0.00000000,4.136430e+00,0
991.7000,  0.00000000,4.346079e+00,0
991.7333,  0.00000000,4.555728e+00,0
991.7667,  0.00000000,4.765377e+00,0
991.8000,  0.00000000,4.975026e+00,0
991.8333,  0.00000000,5.184675e+00,0
991.8667,  0.00000000,5.394324e+00,0
991.9000,  0.00000000,5.603973e+00,0
991.9333,  0.00000000,5.813622e+00,0
991.9667,  1.00000000,6.023271e+00,0
992.0000,  0.00000000,6.232920e+00,0
992.0333,  0.00000000,1.593835e-01,0
992.0667,  0.00000000,3.690324e-01,0
992.1000,  0.00000000,5.786814e-01,0
992.1333,  0.00000000,7.883303e-01,0
992.1667,  0.00000000,9.979793e-01,0
992.2000,  0.00000000,1.207628e+00,0
992.2333,  0.00000000,1.417277e+00,0
992.2667,  0.00000000,1.626926e+00,0
992.3000,  0.00000000,1.836575e+00,0
992.3333,  0.00000000,2.046224e+00,0
992.3667,  0.00000000,2.255873e+00,0
992.4000,  0.00000000,2.465522e+00,0
992.4333,  0.00000000,2.675171e+00,0
992.4667,  0.00000000,2.884820e+00,0
992.5000,  0.00000000,3.094469e+00,0
992.5333,  0.00000000,3.304118e+00,0
992.5667,  0.00000000,3.513767e+00,0
992.6000,  0.00000000,3.723416e+00,0
992.6333,  0.00000000,3.933065e+00,0
992.6667,  0.00000000,4.142714e+00,0
992.7000,  0.00000000,4.352362e+00,0
992.7333,  0.00000000,4.562011e+00,0
992.7667,  0.00000000,4.771660e+00,0
992.8000,  0.00000000,4.981309e+00,0
992.8333,  0.00000000,5.190958e+00,0
992.8667,  0.00000000,5.400607e+00,0
992.9000,  0.00000000,5.610256e+00,0
992.9333,  0.00000000,5.819905e+00,0
992.9667,  1.00000000,6.029554e+00,0
993.0000,  0.00000000,6.239203e+00,0
993.0333,  0.00000000,1.656667e-01,0
993.0667,  0.00000000,3.753156e-01,0
993.1000,  0.00000000,5.849646e-01,0
993.1333,  0.00000000,7.946135e-01,0
993.1667,  0.00000000,1.004262e+00,0
993.2000,  0.00000000,1.213911e+00,0
993.2333,  0.00000000,1.423560e+00,0
993.2667,  0.00000000,1.633209e+00,0
993.3000,  0.00000000,1.842858e+00,0
993.3333,  0.00000000,2.052507e+00,0
993.3667,  0.00000000,2.262156e+00,0
993.4000,  0.00000000,2.471805e+00,0
993.4333,  0.00000000,2.681454e+00,0
993.4667,  0.00000000,2.891103e+00,0
993.5000,  0.00000000,3.100752e+00,0
993.5333,  0.00000000,3.310401e+00,0
993.5667,  0.00000000,3.520050e+00,0
993.6000,  0.00000000,3.729699e+00,0
993.6333,  0.00000000,3.939348e+00,0
993.6667,  0.00000000,4.148997e+00,0
993.7000,  0.00000000,4.358646e+00,0
993.7333,  0.00000000,4.568295e+00,0
993.7667,  0.00000000,4.777944e+00,0
993.8000,  0.00000000,4.987592e+00,0
993.8333,  0.00000000,5.197241e+00,0
993.8667,  0.00000000,5.406890e+00,0
993.9000,  0.00000000,5.616539e+00,0
993.9333,  0.00000000,5.826188e+00,0
993.9667,  1.00000000,6.035837e+00,0
994.0000,  0.00000000,6.245486e+00,0
994.0333,  0.00000000,1.719498e-01,0
994.0667,  0.00000000,3.815988e-01,0
994.1000,  0.00000000,5.912477e-01,0
994.1333,  0.00000000,8.008967e-01,0
994.1667,  0.00000000,1.010546e+00,0
994.2000,  0.00000000,1.220195e+00,0
994.2333,  0.00000000,1.429844e+00,0
994.2667,  0.00000000,1.639492e+00,0
994.3000,  0.00000000,1.849141e+00,0
994.3333,  0.00000000,2.058790e+00,0
994.3667,  0.00000000,2.268439e+00,0
994.4000,  0.00000000,2.478088e+00,0
994.4333,  0.00000000,2.687737e+00,0
994.4667,  0.00000000,2.897386e+00,0
994.5000,  0.00000000,3.107035e+00,0
994.5333,  0.00000000,3.316684e+00,0
994.5667,  0.00000000,3.526333e+00,0
994.6000,  0.00000000,3.735982e+00,0
994.6333,  0.00000000,3.945631e+00,0
994.6667,  0.00000000,4.155280e+00,0
994.7000,  0.00000000,4.364929e+00,0
994.7333,  0.00000000,4.574578e+00,0
994.7667,  0.00000000,4.784227e+00,0
994.8000,  0.00000000,4.993876e+00,0
994.8333,  0.00000000,5.203525e+00,0
994.8667,  0.00000000,5.413174e+00,0
994.9000,  0.00000000,5.622823e+00,0
994.9333,  0.00000000,5.832471e+00,0
994.9667,  1.00000000,6.042120e+00,0
995.0000,  0.00000000,6.251769e+00,0
995.0333,  0.00000000,1.782330e-01,0
995.0667,  0.00000000,3.878820e-01,0
995.1000,  0.00000000,5.975309e-01,0
995.1333,  0.00000000,8.071799e-01,0
995.1667,  0.00000000,1.016829e+00,0
995.2000,  0.00000000,1.226478e+00,0
995.2333,  0.00000000,1.436127e+00,0
995.2667,  0.00000000,1.645776e+00,0
995.3000,  0.00000000,1.855425e+00,0
995.3333,  0.00000000,2.065074e+00,0
995.3667,  0.00000000,2.274723e+00,0
