time_stamp,function,phase,has_anomaly
166.1333,  1.00790692,1.881605e+00,1
166.1667,  0.91866883,2.091254e+00,1
166.2000,  0.78915027,2.300902e+00,1
166.2333,  0.62500593,2.510551e+00,1
166.2667,  0.43340980,2.720200e+00,1
166.3000,  0.22274158,2.929849e+00,1
166.3333,  0.00222024,3.139498e+00,1
166.3667, -0.21849944,3.349147e+00,1
166.4000, -0.42974955,3.558796e+00,1
166.4333, -0.62227254,3.768445e+00,1
166.4667, -0.78762691,3.978094e+00,1
166.5000, -0.91855732,4.187743e+00,1
166.5333, -1.00931295,4.397392e+00,1
166.5667, -1.05590011,4.607041e+00,1
166.6000, -1.05625797,4.816690e+00,1
166.6333, -1.01034968,5.026339e+00,1
166.6667, -0.92016497,5.235988e+00,1
166.7000, -0.78963390,5.445637e+00,1
166.7333, -0.62445559,5.655286e+00,1
166.7667, -0.43184942,5.864935e+00,1
166.8000, -0.22023946,6.074584e+00,1
166.8333,  0.00111393,1.047198e-03,1
166.8667,  0.22251940,2.106961e-01,1
166.9000,  0.43427887,4.203451e-01,1
166.9333,  0.62711237,6.299940e-01,1
166.9667,  0.79256472,8.396430e-01,1
167.0000,  0.92337624,1.049292e+00,1
167.0333,  1.01380133,1.258941e+00,1
167.0667,  1.05986081,1.468590e+00,1
167.1000,  1.05951703,1.678239e+00,1
167.1333,  1.01276403,1.887888e+00,1
167.1667,  0.92162868,2.097537e+00,1
167.2000,  0.79008288,2.307186e+00,1
167.2333,  0.62387040,2.516835e+00,1
167.2667,  0.43025612,2.726484e+00,1
167.3000,  0.21770850,2.936132e+00,1
167.3333, -0.00447088,3.145781e+00,1
167.3667, -0.22655429,3.355430e+00,1
167.4000, -0.43881387,3.565079e+00,1
167.4333, -0.63194769,3.774728e+00,1
167.4667, -0.79748739,3.984377e+00,1
167.5000, -0.92816955,4.194026e+00,1
167.5333, -1.01825435,4.403675e+00,1
167.5667, -1.06377771,4.613324e+00,1
167.6000, -1.06272571,4.822973e+00,1
167.6333, -1.01512369,5.032622e+00,1
167.6667, -0.92303605,5.242271e+00,1
167.7000, -0.79047672,5.451920e+00,1
167.7333, -0.62323422,5.661569e+00,1
167.7667, -0.42861886,5.871218e+00,1
167.8000, -0.21514325,6.080867e+00,1
167.8333,  0.00785014,7.330383e-03,1
167.8667,  0.23059776,2.169793e-01,1
167.9000,  0.44334257,4.266283e-01,1
167.9333,  0.63676135,6.362772e-01,1
167.9667,  0.80237337,8.459262e-01,1
168.0000,  0.93291220,1.055575e+00,1
168.0333,  1.02264458,1.265224e+00,1
168.0667,  1.06762220,1.474873e+00,1
168.1000,  1.06585545,1.684522e+00,1
168.1333,  1.01740144,1.894171e+00,1
168.1667,  0.92436238,2.103820e+00,1
168.2000,  0.79079437,2.313469e+00,1
168.2333,  0.62253058,2.523118e+00,1
168.2667,  0.42692652,2.732767e+00,1
168.3000,  0.21253844,2.942416e+00,1
168.3333, -0.01125090,3.152065e+00,1
168.3667, -0.23464291,3.361714e+00,1
168.4000, -0.44785224,3.571363e+00,1
168.4333, -0.64153539,3.781011e+00,1
168.4667, -0.80720021,3.990660e+00,1
168.5000, -0.93757825,4.200309e+00,1
168.5333, -1.02694369,4.409958e+00,1
168.5667, -1.07136481,4.619607e+00,1
168.6000, -1.06887696,4.829256e+00,1
168.6333, -1.01956945,5.038905e+00,1
168.6667, -0.92558255,5.248554e+00,1
168.7000, -0.79101452,5.458203e+00,1
168.7333, -0.62174295,5.667852e+00,1
168.7667, -0.42516804,5.877501e+00,1
168.8000, -0.20988903,6.087150e+00,1
168.8333,  0.01467196,1.361357e-02,1
168.8667,  0.23868235,2.232625e-01,1
168.9000,  0.45232963,4.329115e-01,1
168.9333,  0.64625124,6.425604e-01,1
168.9667,  0.81194483,8.522094e-01,1
169.0000,  0.94214113,1.061858e+00,1
169.0333,  1.03112282,1.271507e+00,1
169.0667,  1.07497565,1.481156e+00,1
169.1000,  1.07176062,1.690805e+00,1
169.1333,  1.02159970,1.900454e+00,1
169.1667,  0.92667135,2.110103e+00,1
169.2000,  0.79111589,2.319752e+00,1
169.2333,  0.62085492,2.529401e+00,1
169.2667,  0.42333263,2.739050e+00,1
169.3000,  0.20719029,2.948699e+00,1
169.3333, -0.01811176,3.158348e+00,1
169.3667, -0.24270829,3.367997e+00,1
169.4000, -0.45676108,3.577646e+00,1
169.4333, -0.65088996,3.787295e+00,1
169.4667, -0.81658389,3.996944e+00,1
169.5000, -0.94657410,4.206593e+00,1
169.5333, -1.03515301,4.416242e+00,1
169.5667, -1.07842482,4.625890e+00,1
169.6000, -1.07447691,4.835539e+00,1
169.6333, -1.02346433,5.045188e+00,1
169.6667, -0.92760385,5.254837e+00,1
169.7000, -0.79107757,5.464486e+00,1
169.7333, -0.61985050,5.674135e+00,1
169.7667, -0.42140991,5.883784e+00,1
169.8000, -0.20443793,6.093433e+00,1
169.8333,  0.02156836,1.989675e-02,1
169.8667,  0.24671263,2.295457e-01,1
169.9000,  0.46113270,4.391947e-01,1
169.9333,  0.65543253,6.488436e-01,1
169.9667,  0.82109405,8.584926e-01,1
170.0000,  0.95085056,1.068142e+00,1
170.0333,  1.03900556,1.277790e+00,1
170.0667,  1.08168281,1.487439e+00,1
170.1000,  1.07699682,1.697088e+00,1
170.1333,  1.02513612,1.906737e+00,1
170.1667,  0.92835578,2.116386e+00,1
170.2000,  0.79087930,2.326035e+00,1
170.2333,  0.61871432,2.535684e+00,1
170.2667,  0.41939009,2.745333e+00,1
170.3000,  0.20162811,2.954982e+00,1
170.3333, -0.02503946,3.164631e+00,1
170.3667, -0.25068711,3.374280e+00,1
170.4000, -0.46543062,3.583929e+00,1
170.4333, -0.65986011,3.793578e+00,1
170.4667, -0.82545236,4.003227e+00,1
170.5000, -0.95494449,4.212876e+00,1
170.5333, -1.04265255,4.422525e+00,1
170.5667, -1.08472102,4.632174e+00,1
170.6000, -1.07929233,4.841823e+00,1
170.6333, -1.02658887,5.051472e+00,1
170.6667, -0.92890390,5.261120e+00,1
170.7000, -0.79050183,5.470769e+00,1
170.7333, -0.61743196,5.680418e+00,1
170.7667, -0.41726415,5.890067e+00,1
170.8000, -0.19875759,6.099716e+00,1
170.8333,  0.02852243,2.617994e-02,1
170.8667,  0.25462334,2.358289e-01,1
170.9000,  0.46964116,4.454778e-01,1
170.9333,  0.66415433,6.551268e-01,1
170.9667,  0.82963660,8.647757e-01,1
171.0000,  0.95883081,1.074425e+00,1
171.0333,  1.04606719,1.284074e+00,1
171.0667,  1.08751216,1.493723e+00,1
171.1000,  1.08133685,1.703372e+00,1
171.1333,  1.02779783,1.913020e+00,1
171.1667,  0.92922642,2.122669e+00,1
171.2000,  0.78992723,2.332318e+00,1
171.2333,  0.61599011,2.541967e+00,1
171.2667,  0.41502395,2.751616e+00,1
171.3000,  0.19582374,2.961265e+00,1
171.3333, -0.03201433,3.170914e+00,1
171.3667, -0.25851302,3.380563e+00,1
171.4000, -0.47375102,3.590212e+00,1
171.4333, -0.66829755,3.799861e+00,1
171.4667, -0.83362563,4.009510e+00,1
171.5000, -0.96248586,4.219159e+00,1
171.5333, -1.04922433,4.428808e+00,1
171.5667, -1.09003070,4.638457e+00,1
171.6000, -1.08310564,4.848106e+00,1
171.6333, -1.02874013,5.057755e+00,1
171.6667, -0.92930331,5.267404e+00,1
171.7000, -0.78913918,5.477053e+00,1
171.7333, -0.61437683,5.686702e+00,1
171.7667, -0.41266243,5.896351e+00,1
171.8000, -0.19282460,6.105999e+00,1
171.8333,  0.03551197,3.246312e-02,1
171.8667,  0.26234800,2.421121e-01,1
171.9000,  0.47774754,4.517610e-01,1
171.9333,  0.67227320,6.614100e-01,1
171.9667,  0.83739975,8.710589e-01,1
172.0000,  0.96588770,1.080708e+00,1
172.0333,  1.05210082,1.290357e+00,1
172.0667,  1.09225333,1.500006e+00,1
172.1000,  1.08457622,1.709655e+00,1
172.1333,  1.02939514,1.919304e+00,1
172.1667,  0.92911666,2.128953e+00,1
172.2000,  0.78812325,2.338602e+00,1
172.2333,  0.61258177,2.548251e+00,1
172.2667,  0.41017369,2.757899e+00,1
172.3000,  0.18975896,2.967548e+00,1
172.3333, -0.03901193,3.177197e+00,1
172.3667, -0.26612044,3.386846e+00,1
172.4000, -0.48161887,3.596495e+00,1
172.4333, -0.67606603,3.806144e+00,1
172.4667, -0.84094100,4.015793e+00,1
172.5000, -0.96901655,4.225442e+00,1
172.5333, -1.05467594,4.435091e+00,1
172.5667, -1.09415932,4.644740e+00,1
172.6000, -1.08572879,4.854389e+00,1
172.6333, -1.02974484,5.064038e+00,1
172.6667, -0.92865100,5.273687e+00,1
172.7000, -0.78686716,5.483336e+00,1
172.7333, -0.61059631,5.692985e+00,1
172.7667, -0.40755314,5.902634e+00,1
172.8000, -0.18662632,6.112283e+00,1
172.8333,  0.04251063,3.874631e-02,1
172.8667,  0.26982295,2.483953e-01,1
172.9000,  0.48535419,4.580442e-01,1
172.9333,  0.67966234,6.676932e-01,1
172.9667,  0.84423351,8.773421e-01,1
173.0000,  0.97185507,1.086991e+00,1
173.0333,  1.05693171,1.296640e+00,1
173.0667,  1.09573089,1.506289e+00,1
173.1000,  1.08654653,1.715938e+00,1
173.1333,  1.02977410,1.925587e+00,1
173.1667,  0.92789355,2.135236e+00,1
173.2000,  0.78536099,2.344885e+00,1
173.2333,  0.60841379,2.554534e+00,1
173.2667,  0.40479752,2.764183e+00,1
173.3000,  0.18342695,2.973832e+00,1
173.3333, -0.04600438,3.183481e+00,1
173.3667, -0.27344866,3.393130e+00,1
173.4000, -0.48894388,3.602778e+00,1
173.4333, -0.68305025,3.812427e+00,1
173.4667, -0.84726374,4.022076e+00,1
173.5000, -0.97438871,4.231725e+00,1
173.5333, -1.05885328,4.441374e+00,1
173.5667, -1.09695352,4.651023e+00,1
173.6000, -1.08701594,4.860672e+00,1
173.6333, -1.02947101,5.070321e+00,1
173.6667, -0.92683446,5.279970e+00,1
173.7000, -0.78359737,5.489619e+00,1
173.7333, -0.60602953,5.699268e+00,1
173.7667, -0.40190505,5.908917e+00,1
173.8000, -0.18016190,6.118566e+00,1
173.8333,  0.04948946,4.502949e-02,1
173.8667,  0.27699142,2.546784e-01,1
173.9000,  0.49237971,4.643274e-01,1
173.9333,  0.68621991,6.739763e-01,1
173.9667,  0.85002070,8.836253e-01,1
174.0000,  0.97660596,1.093274e+00,1
174.0333,  1.06042910,1.302923e+00,1
174.0667,  1.09781620,1.512572e+00,1
174.1000,  1.08712703,1.722221e+00,1
174.1333,  1.02882703,1.931870e+00,1
174.1667,  0.92546701,2.141519e+00,1
174.2000,  0.78157157,2.351168e+00,1
174.2333,  0.60344100,2.560817e+00,1
174.2667,  0.39887536,2.770466e+00,1
174.3000,  0.17683294,2.980115e+00,1
174.3333, -0.05296215,3.189764e+00,1
174.3667, -0.28044584,3.399413e+00,1
174.4000, -0.49565496,3.609062e+00,1
174.4333, -0.68916365,3.818711e+00,1
174.4667, -0.85249622,4.028360e+00,1
174.5000, -0.97849851,4.238008e+00,1
174.5333, -1.06165119,4.447657e+00,1
174.5667, -1.09831165,4.657306e+00,1
174.6000, -1.08687354,4.866955e+00,1
174.6333, -1.02783718,5.076604e+00,1
174.6667, -0.92378766,5.286253e+00,1
174.7000, -0.77928166,5.495902e+00,1
174.7333, -0.60064782,5.705551e+00,1
174.7667, -0.39570960,5.915200e+00,1
174.8000, -0.17344255,6.124849e+00,1
174.8333,  0.05641881,5.131268e-02,1
174.8667,  0.28380741,2.609616e-01,1
174.9000,  0.49876454,4.706106e-01,1
174.9333,  0.69187613,6.802595e-01,1
174.9667,  0.85468502,8.899085e-01,1
175.0000,  0.98006145,1.099557e+00,1
175.0333,  1.06251527,1.309206e+00,1
175.0667,  1.09843643,1.518855e+00,1
175.1000,  1.08625303,1.728504e+00,1
175.1333,  1.02650012,1.938153e+00,1
175.1667,  0.92179620,2.147802e+00,1
175.2000,  0.77672847,2.357451e+00,1
175.2333,  0.59765180,2.567100e+00,1
175.2667,  0.39241035,2.776749e+00,1
175.3000,  0.16999389,2.986398e+00,1
175.3333, -0.05985597,3.196047e+00,1
175.3667, -0.28707258,3.405696e+00,1
175.4000, -0.50170510,3.615345e+00,1
175.4333, -0.69435443,3.824994e+00,1
175.4667, -0.85658483,4.034643e+00,1
175.5000, -0.98129333,4.244292e+00,1
175.5333, -1.06302083,4.453941e+00,1
175.5667, -1.09819101,4.663590e+00,1
175.6000, -1.08526694,4.873239e+00,1
175.6333, -1.02481817,5.082887e+00,1
175.6667, -0.91949569,5.292536e+00,1
175.7000, -0.77391562,5.502185e+00,1
175.7333, -0.59445686,5.711834e+00,1
175.7667, -0.38898158,5.921483e+00,1
175.8000, -0.16649073,6.131132e+00,1
175.8333,  0.06327036,5.759587e-02,1
175.8667,  0.29023883,2.672448e-01,1
175.9000,  0.50447508,4.768938e-01,1
175.9333,  0.69659813,6.865427e-01,1
175.9667,  0.85819643,8.961917e-01,1
176.0000,  0.98219621,1.105841e+00,1
176.0333,  1.06317113,1.315490e+00,1
176.0667,  1.09757976,1.525139e+00,1
176.1000,  1.08392054,1.734787e+00,1
176.1333,  1.02279728,1.944436e+00,1
176.1667,  0.91689244,2.154085e+00,1
176.2000,  0.77084944,2.363734e+00,1
176.2333,  0.59106901,2.573383e+00,1
176.2667,  0.38542864,2.783032e+00,1
176.3000,  0.16293736,2.992681e+00,1
176.3333, -0.06665898,3.202330e+00,1
176.3667, -0.29330471,3.411979e+00,1
176.4000, -0.50707473,3.621628e+00,1
176.4333, -0.69860926,3.831277e+00,1
176.4667, -0.85952367,4.040926e+00,1
176.5000, -0.98277560,4.250575e+00,1
176.5333, -1.06297315,4.460224e+00,1
176.5667, -1.09661086,4.669873e+00,1
176.6000, -1.08222287,4.879522e+00,1
176.6333, -1.02044689,5.089171e+00,1
176.6667, -0.91399587,5.298820e+00,1
176.7000, -0.76753886,5.508469e+00,1
176.7333, -0.58749621,5.718118e+00,1
176.7667, -0.38175808,5.927766e+00,1
176.8000, -0.15933858,6.137415e+00,1
176.8333,  0.07001915,6.387905e-02,1
176.8667,  0.29626984,2.735280e-01,1
176.9000,  0.50950611,4.831770e-01,1
176.9333,  0.70039231,6.928259e-01,1
176.9667,  0.86057334,9.024748e-01,1
177.0000,  0.98304034,1.112124e+00,1
177.0333,  1.06243749,1.321773e+00,1
177.0667,  1.09529617,1.531422e+00,1
177.1000,  1.08018655,1.741071e+00,1
177.1333,  1.01777983,1.950720e+00,1
177.1667,  0.91081838,2.160369e+00,1
177.2000,  0.76399527,2.370017e+00,1
177.2333,  0.58374827,2.579666e+00,1
177.2667,  0.37797758,2.789315e+00,1
177.3000,  0.15569954,2.998964e+00,1
177.3333, -0.07334855,3.208613e+00,1
177.3667, -0.29913498,3.418262e+00,1
177.4000, -0.51177308,3.627911e+00,1
177.4333, -0.70195415,3.837560e+00,1
177.4667, -0.86135507,4.047209e+00,1
177.5000, -0.98300252,4.256858e+00,1
177.5333, -1.06157813,4.466507e+00,1
177.5667, -1.09365101,4.676156e+00,1
177.6000, -1.07782755,4.885805e+00,1
177.6333, -1.01481200,5.095454e+00,1
177.6667, -0.90737509,5.305103e+00,1
177.7000, -0.76023226,5.514752e+00,1
177.7333, -0.57983660,5.724401e+00,1
177.7667, -0.37409584,5.934050e+00,1
177.8000, -0.15202570,6.143699e+00,1
177.8333,  0.07664528,7.016224e-02,1
177.8667,  0.30190192,2.798112e-01,1
177.9000,  0.51388115,4.894601e-01,1
177.9333,  0.70330387,6.991091e-01,1
177.9667,  0.86188119,9.087580e-01,1
178.0000,  0.98267717,1.118407e+00,1
178.0333,  1.06041222,1.328056e+00,1
178.0667,  1.09169391,1.537705e+00,1
178.1000,  1.07516495,1.747354e+00,1
178.1333,  1.01156217,1.957003e+00,1
178.1667,  0.90368361,2.166652e+00,1
178.2000,  0.75626547,2.376301e+00,1
178.2333,  0.57577410,2.585950e+00,1
178.2667,  0.37012236,2.795599e+00,1
178.3000,  0.14832271,3.005248e+00,1
178.3333, -0.07990787,3.214896e+00,1
178.3667, -0.30457354,3.424545e+00,1
178.4000, -0.51583749,3.634194e+00,1
178.4333, -0.70445265,3.843843e+00,1
178.4667, -0.86216647,4.053492e+00,1
178.5000, -0.98208205,4.263141e+00,1
178.5333, -1.05895977,4.472790e+00,1
178.5667, -1.08944623,4.682439e+00,1
178.6000, -1.07222056,4.892088e+00,1
178.6333, -1.00805162,5.101737e+00,1
178.6667, -0.89976371,5.311386e+00,1
178.7000, -0.75211224,5.521035e+00,1
178.7333, -0.57157488,5.730684e+00,1
178.7667, -0.36606736,5.940333e+00,1
178.8000, -0.14459634,6.149982e+00,1
178.8333,  0.08313531,7.644542e-02,1
178.8667,  0.30715369,2.860944e-01,1
178.9000,  0.51765071,4.957433e-01,1
178.9333,  0.70541354,7.053923e-01,1
178.9667,  0.86222788,9.150412e-01,1
179.0000,  0.98123735,1.124690e+00,1
179.0333,  1.05724329,1.334339e+00,1
179.0667,  1.08693187,1.543988e+00,1
179.1000,  1.06901858,1.753637e+00,1
179.1333,  1.00430378,1.963286e+00,1
179.1667,  0.89563699,2.172935e+00,1
179.2000,  0.74779137,2.382584e+00,1
179.2333,  0.56725406,2.592233e+00,1
179.2667,  0.36194153,2.801882e+00,1
179.3000,  0.14085238,3.011531e+00,1
179.3333, -0.08632706,3.221180e+00,1
179.3667, -0.30964715,3.430829e+00,1
179.4000, -0.51933074,3.640478e+00,1
179.4333, -0.70620124,3.850127e+00,1
179.4667, -0.86208429,4.059775e+00,1
179.5000, -0.98016530,4.269424e+00,1
179.5333, -1.05528743,4.479073e+00,1
179.5667, -1.08417680,4.688722e+00,1
179.6000, -1.06558516,4.898371e+00,1
179.6333, -1.00034383,5.108020e+00,1
179.6667, -0.89132652,5.317669e+00,1
179.7000, -0.74332277,5.527318e+00,1
179.7333, -0.56282750,5.736967e+00,1
179.7667, -0.35775593,5.946616e+00,1
179.8000, -0.13709654,6.156265e+00,1
179.8333,  0.08948303,8.272861e-02,1
179.8667,  0.31205951,2.923776e-01,1
179.9000,  0.52088866,5.020265e-01,1
179.9333,  0.70683189,7.116755e-01,1
179.9667,  0.86175617,9.213244e-01,1
180.0000,  0.97888983,1.130973e+00,1
180.0333,  1.05311855,1.340622e+00,1
180.0667,  1.08120866,1.550271e+00,1
180.1000,  1.06194802,1.759920e+00,1
180.1333,  0.99619831,1.969569e+00,1
180.1667,  0.88685650,2.179218e+00,1
180.2000,  0.73872720,2.388867e+00,1
180.2333,  0.55831154,2.598516e+00,1
180.2667,  0.35352179,2.808165e+00,1
180.3000,  0.13333438,3.017814e+00,1
180.3333, -0.09260361,3.227463e+00,1
180.3667, -0.31439712,3.437112e+00,1
180.4000, -0.52233653,3.646761e+00,1
180.4333, -0.70732271,3.856410e+00,1
180.4667, -0.86126522,4.066059e+00,1
180.5000, -0.97743618,4.275708e+00,1
180.5333, -1.05076432,4.485357e+00,1
180.5667, -1.07805632,4.695006e+00,1
180.6000, -1.05813595,4.904654e+00,1
180.6333, -0.99189467,5.114303e+00,1
180.6667, -0.88225181,5.323952e+00,1
180.7000, -0.73402587,5.533601e+00,1
180.7333, -0.55372279,5.743250e+00,1
180.7667, -0.34925032,5.952899e+00,1
180.8000, -0.12957122,6.162548e+00,1
180.8333,  0.09568962,8.901179e-02,1
180.8667,  0.31666694,2.986607e-01,1
180.9000,  0.52368714,5.083097e-01,1
180.9333,  0.70769180,7.179586e-01,1
180.9667,  0.86063405,9.276076e-01,1
181.0000,  0.97583048,1.137257e+00,1
181.0333,  1.04825322,1.346905e+00,1
181.0667,  1.07474941,1.556554e+00,1
181.1000,  1.05417839,1.766203e+00,1
181.1333,  0.98746088,1.975852e+00,1
181.1667,  0.87753769,2.185501e+00,1
181.2000,  0.72924018,2.395150e+00,1
181.2333,  0.54907784,2.604799e+00,1
181.2667,  0.34495257,2.814448e+00,1
181.3000,  0.12581209,3.024097e+00,1
181.3333, -0.09874231,3.233746e+00,1
181.3667, -0.31887641,3.443395e+00,1
181.4000, -0.52495384,3.653044e+00,1
181.4333, -0.70795782,3.862693e+00,1
181.4667, -0.85988580,4.072342e+00,1
181.5000, -0.97409934,4.281991e+00,1
181.5333, -1.04561419,4.491640e+00,1
181.5667, -1.07131786,4.701289e+00,1
181.6000, -1.05010500,4.910938e+00,1
181.6333, -0.98292497,5.120587e+00,1
181.6667, -0.87273934,5.330236e+00,1
181.7000, -0.72439137,5.539884e+00,1
181.7333, -0.54439305,5.749533e+00,1
181.7667, -0.34063930,5.959182e+00,1
181.8000, -0.12206165,6.168831e+00,1
181.8333,  0.10176327,9.529498e-02,1
181.8667,  0.32103337,3.049439e-01,1
181.9000,  0.52615031,5.145929e-01,1
181.9333,  0.70813971,7.242418e-01,1
181.9667,  0.85904383,9.338908e-01,1
182.0000,  0.97226947,1.143540e+00,1
182.0333,  1.04287613,1.353189e+00,1
182.0667,  1.06779150,1.562838e+00,1
182.1000,  1.04594519,1.772487e+00,1
182.1333,  0.97831467,1.982136e+00,1
182.1667,  0.86788158,2.191784e+00,1
182.2000,  0.71950024,2.401433e+00,1
182.2333,  0.53968431,2.611082e+00,1
182.2667,  0.33632080,2.820731e+00,1
182.3000,  0.11832417,3.030380e+00,1
182.3333, -0.10475449,3.240029e+00,1
182.3667, -0.32314588,3.449678e+00,1
182.4000, -0.52729036,3.659327e+00,1
182.4333, -0.70825639,3.868976e+00,1
182.4667, -0.85813131,4.078625e+00,1
182.5000, -0.97036732,4.288274e+00,1
182.5333, -1.04006754,4.497923e+00,1
182.5667, -1.06419963,4.707572e+00,1
182.6000, -1.04172776,4.917221e+00,1
182.6333, -0.97365702,5.126870e+00,1
182.6667, -0.86298849,5.336519e+00,1
182.7000, -0.71458691,5.546168e+00,1
182.7333, -0.53496687,5.755817e+00,1
182.7667, -0.33200681,5.965466e+00,1
182.8000, -0.11460345,6.175115e+00,1
182.8333,  0.10771820,1.015782e-01,1
182.8667,  0.32522213,3.112271e-01,1
182.9000,  0.52838772,5.208761e-01,1
182.9333,  0.70832651,7.305250e-01,1
182.9667,  0.85717099,9.401740e-01,1
183.0000,  0.96841867,1.149823e+00,1
183.0333,  1.03721609,1.359472e+00,1
183.0667,  1.06057060,1.569121e+00,1
183.1000,  1.03748051,1.778770e+00,1
183.1333,  0.96897803,1.988419e+00,1
183.1667,  0.85808315,2.198068e+00,1
183.2000,  0.70967052,2.407717e+00,1
183.2333,  0.53025514,2.617366e+00,1
183.2667,  0.32770637,2.827015e+00,1
183.3000,  0.11090282,3.036663e+00,1
183.3333, -0.11065690,3.246312e+00,1
183.3667, -0.32727029,3.455961e+00,1
183.4000, -0.52945588,3.665610e+00,1
183.4333, -0.70836821,3.875259e+00,1
183.4667, -0.85618483,4.084908e+00,1
183.5000, -0.96644831,4.294557e+00,1
183.5333, -1.03434834,4.504206e+00,1
183.5667, -1.05693152,4.713855e+00,1
183.6000, -1.03322989,4.923504e+00,1
183.6333, -0.96430234,5.133153e+00,1
183.6667, -0.85318736,5.342802e+00,1
183.7000, -0.70476906,5.552451e+00,1
183.7333, -0.52556252,5.762100e+00,1
183.7667, -0.32342778,5.971749e+00,1
183.8000, -0.10722514,6.181398e+00,1
183.8333,  0.11357327,1.078613e-01,1
183.8667,  0.32929843,3.175103e-01,1
183.9000,  0.53050784,5.271592e-01,1
183.9333,  0.70839885,7.368082e-01,1
183.9667,  0.85519376,9.464571e-01,1
184.0000,  0.96447980,1.156106e+00,1
184.0333,  1.03148936,1.365755e+00,1
184.0667,  1.05330790,1.575404e+00,1
184.1000,  1.02900073,1.785053e+00,1
184.1333,  0.95965302,1.994702e+00,1
184.1667,  0.84832138,2.204351e+00,1
184.2000,  0.69989916,2.414000e+00,1
184.2333,  0.52090131,2.623649e+00,1
184.2667,  0.31917850,2.833298e+00,1
184.3000,  0.10357274,3.042947e+00,1
184.3333, -0.11647014,3.252596e+00,1
184.3667, -0.33131435,3.462245e+00,1
184.4000, -0.53155602,3.671893e+00,1
184.4333, -0.70843488,3.881542e+00,1
184.4667, -0.85421744,4.091191e+00,1
184.5000, -0.96253514,4.300840e+00,1
184.5333, -1.02866254,4.510489e+00,1
184.5667, -1.04972343,4.720138e+00,1
184.6000, -1.02481597,4.929787e+00,1
184.6333, -0.95505127,5.139436e+00,1
184.6667, -0.84350379,5.349085e+00,1
184.7000, -0.69507595,5.558734e+00,1
184.7333, -0.51628260,5.768383e+00,1
184.7667, -0.31496512,5.978032e+00,1
184.8000, -0.09994749,6.187681e+00,1
184.8333,  0.11935042,1.141445e-01,1
184.8667,  0.33332553,3.237935e-01,1
184.9000,  0.53261208,5.334424e-01,1
184.9333,  0.70849156,7.430914e-01,1
184.9667,  0.85327408,9.527403e-01,1
185.0000,  0.96063461,1.162389e+00,1
185.0333,  1.02588928,1.372038e+00,1
185.0667,  1.04619972,1.581687e+00,1
185.1000,  1.02069649,1.791336e+00,1
185.1333,  0.95051629,2.000985e+00,1
185.1667,  0.83875131,2.210634e+00,1
185.2000,  0.69031299,2.420283e+00,1
185.2333,  0.51171619,2.629932e+00,1
185.2667,  0.31079331,2.839581e+00,1
185.3000,  0.09635075,3.049230e+00,1
185.3333, -0.12221702,3.258879e+00,1
185.3667, -0.33533902,3.468528e+00,1
185.4000, -0.53368684,3.678177e+00,1
185.4333, -0.70858293,3.887826e+00,1
185.4667, -0.85238025,4.097475e+00,1
185.5000, -0.95879656,4.307124e+00,1
